encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.57775,1
0,0,0,0,1,0,0,0,1,0,0,1.5333,1
0,1,1,0,0,0,0,1,0,0,0,2.592567,1
1,0,0,0,1,0,0,0,1,0,0,2.592567,1
0,0,0,0,1,0,0,1,0,0,1,2.57775,1
0,1,0,0,1,0,0,1,1,0,1,1.5333,1
1,1,0,0,1,0,0,0,0,1,0,1.5333,1
0,0,0,0,1,0,0,0,0,0,0,1.5333,1
0,0,0,0,1,0,0,0,0,0,1,1.5333,1
0,0,0,0,1,0,0,1,1,0,1,1.5333,1
0,1,0,0,1,0,0,0,0,0,0,2.1222,1
1,0,0,0,1,0,0,0,1,0,1,2.1222,1
0,1,0,0,1,0,0,0,1,0,1,2.1222,1
0,1,0,0,0,1,0,0,0,0,0,2.1222,1
