id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2354,0,none,0,1.1642414113854542,2,1,1,-9,31.24610742667336,-2:2,spatial,1,447,2,umh,40,0,0,vbr,1,main,0.428395996695526,36,7,16,9,99,1,9,0,0,1,12.82
2221,0,"p8x8,b8x8,i8x8,i4x4",3,1.2903153917733805,0,12,0,-5,1.3146498175866836,4:-4,spatial,1,22,4,hex,25,1,1,none,1,high,0.0606828801016722,41,1,182,4,62,4,64,2,1,0,8.64
1330,1,p8x8,1,0.596452870533049,2,7,0,10,38.20865181136233,5:5,auto,1,319,2,tesa,54,0,1,cbr,0,high,0.5068992708016067,41,8,47,10,86,3,45,1,0,2,50.8
1082,0,all,3,1.3393847021431915,2,8,1,-2,46.784348131411534,-2:2,none,1,207,4,dia,45,1,0,vbr,1,main,0.057225151531111,33,8,17,14,46,8,54,0,1,2,28.74
1360,1,p4x4,2,0.4340106052338073,1,1,1,6,25.612076237826297,-2:2,none,0,208,4,tesa,11,0,0,none,0,high,0.6661240681542979,37,7,181,14,77,8,42,1,1,2,33.68
833,0,p4x4,3,0.0317059733333326,0,10,1,-4,1.53505381506975,6:-6,none,0,458,3,esa,60,0,1,cbr,1,main,0.0909657900627339,30,4,97,7,41,10,8,2,0,2,120.52
764,1,p8x8,0,1.7655546979265433,2,14,1,11,3.28200958194923,5:-5,temporal,1,141,0,umh,34,0,1,vbr,0,main,0.1350086566576228,46,13,137,2,85,1,39,1,1,1,28.14
1611,0,p4x4,3,0.4911439512265788,1,11,0,-12,16.61881019417569,6:6,auto,0,260,2,umh,14,0,1,vbr,0,baseline,0.1027215256217244,48,4,215,15,24,7,10,2,1,2,21.46
1980,0,none,2,0.1173510236692619,2,12,1,11,11.528523440048415,4:4,none,1,190,1,umh,39,0,0,vbr,0,main,0.4887761173502752,24,10,34,4,8,9,19,1,1,0,36.87
848,1,all,1,1.5105093643045977,2,2,0,10,35.262740959127925,-5:5,auto,0,17,2,dia,27,0,0,vbr,0,baseline,0.9290259596947192,30,16,228,10,95,1,22,0,1,2,4.68
78,0,p4x4,0,1.8168805053103727,0,16,0,-7,31.505578194996566,5:-5,none,0,313,1,dia,54,0,0,vbr,1,high,0.5041963932263719,47,15,148,5,69,3,44,2,1,2,12.42
803,1,p4x4,3,0.6407689153359909,2,0,1,6,38.687654164818326,6:6,spatial,0,193,4,hex,36,1,0,cbr,1,baseline,0.6848942036389811,23,19,145,8,80,1,16,0,1,2,4.94
903,0,all,2,1.848881945560273,1,11,1,-1,8.909250734697395,4:-4,spatial,0,439,1,tesa,8,1,0,none,0,baseline,0.7712394635490051,25,18,221,7,44,5,33,2,1,1,15.22
2347,1,none,1,1.2964401499258118,0,11,0,0,35.74665441539939,-4:4,temporal,1,22,0,umh,52,0,0,vbr,1,high,0.0128570777680861,33,15,239,13,53,8,6,0,1,0,34.39
1129,1,"p8x8,b8x8,i8x8,i4x4",1,1.6081817663459248,1,10,0,6,6.873471503623603,6:6,auto,0,77,2,hex,24,0,1,cbr,0,main,0.194850765930418,48,10,241,6,72,2,14,2,1,2,11.15
2320,1,all,2,0.743944000987381,1,0,1,1,16.656225090090253,4:-4,none,0,40,1,esa,10,0,0,none,1,high,0.4188675202944649,26,13,160,8,4,2,17,1,1,0,26.63
443,0,none,1,0.8633962409574141,1,8,1,8,25.271413771367545,2:2,spatial,1,69,3,esa,55,1,0,none,1,main,0.0769293170090017,26,11,15,8,87,2,23,0,0,2,98.75
409,0,all,1,0.9420774541523016,2,10,0,5,6.912485498238455,-5:5,auto,0,369,2,tesa,44,0,0,cbr,1,main,0.8142092241344541,47,15,126,11,65,11,9,2,0,0,19.5
853,1,none,0,0.1242251522190411,2,3,1,-7,25.70653925028948,-6:6,temporal,1,400,1,dia,9,0,0,cbr,0,baseline,0.4486918164570883,35,4,170,12,56,9,4,2,1,2,20.98
1014,0,all,1,1.1289155719796902,1,11,1,11,49.34789340801557,-6:6,auto,0,199,0,dia,51,1,1,cbr,0,baseline,0.3739897001746642,33,6,205,15,26,0,28,1,0,0,7.11
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,127.97
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,21.24
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,72.5
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,21.99
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,21.86
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,21.4
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,12.78
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,30.07
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,14.14
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,9.25
1129,1,"p8x8,b8x8,i8x8,i4x4",2,1.6081817663459248,1,10,1,-11,6.873471503623603,6:6,auto,1,77,2,hex,24,0,0,cbr,0,baseline,0.9290259596947192,30,16,228,10,95,1,22,1,1,2,8.32
848,1,all,1,1.5105093643045977,2,12,0,10,17.263518972055838,-5:5,auto,0,17,2,dia,27,0,0,vbr,0,main,0.194850765930418,48,17,241,6,72,10,14,2,1,2,4.68
848,1,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,8,42,2,1,0,22.05
841,0,all,1,1.5105093643045977,0,2,0,-2,35.262740959127925,-5:5,auto,0,17,2,dia,27,0,0,vbr,0,baseline,0.9290259596947192,30,16,228,10,95,1,22,0,1,2,4.68
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,2:-2,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,6,42,1,1,2,21.99
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,144,1,umh,23,1,1,vbr,1,main,0.6554685905556891,48,9,187,14,37,1,12,0,1,2,33.17
848,1,all,1,1.5105093643045977,2,2,0,10,12.7080988834381,-5:5,auto,1,400,1,dia,9,0,0,cbr,0,baseline,0.4486918164570883,35,4,170,12,56,9,4,2,0,2,33.48
853,1,none,0,0.1242251522190411,2,3,1,-7,19.044989687945822,-6:6,temporal,0,17,2,dia,54,0,0,vbr,0,baseline,0.9290259596947192,30,6,228,10,95,1,22,2,1,1,11.04
90,0,none,1,1.1636243255741512,1,5,0,2,6.887311280978472,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,0,23.51
1180,1,all,0,0.3879806949504923,1,2,1,5,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.2387568005123839,48,9,187,14,37,6,42,1,1,1,53.83
78,0,p4x4,0,1.8168805053103727,2,16,1,-7,31.505578194996566,5:-5,none,0,313,1,dia,54,0,0,vbr,0,main,0.5041963932263719,47,15,148,5,69,3,44,2,1,2,19.13
78,0,p4x4,0,1.8168805053103727,0,16,0,-7,15.269909978502003,5:5,none,0,313,1,dia,54,0,0,vbr,1,high,0.5041963932263719,47,15,173,5,69,3,44,2,1,2,12.42
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,36,5,62,1,0,1,12.78
1129,1,"p8x8,b8x8,i8x8,i4x4",1,1.6081817663459248,1,10,0,6,6.873471503623603,6:6,auto,0,77,2,hex,24,0,1,cbr,0,main,0.194850765930418,48,10,241,6,72,2,12,2,1,2,11.15
