encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.415879,1
1,1,0,0,1,0,0,0,0,0,0,2.657161,1
1,0,0,0,1,0,0,0,1,0,1,2.509846,1
0,0,0,0,1,0,0,0,0,1,0,2.67196,1
1,1,0,0,1,0,0,0,0,1,0,2.523186,1
0,0,0,0,1,0,0,1,1,0,1,1.107914,1
0,1,0,0,1,0,0,1,1,0,1,2.521708,1
0,0,0,0,1,0,0,1,0,0,1,1.81115,1
0,1,0,0,1,0,0,1,1,1,0,1.928057,1
0,0,0,0,1,0,0,0,1,0,0,2.100514,1
0,1,0,0,1,0,0,1,1,1,1,1.371429,1
0,1,0,0,1,0,0,0,1,0,1,2.349229,1
1,1,0,0,0,0,1,0,0,0,0,1.965057,1
0,0,0,0,1,0,0,0,1,0,1,2.213771,1
0,0,0,0,1,0,0,0,0,0,1,1.514286,1
0,1,0,0,1,0,0,0,0,0,0,1.514286,1
0,1,0,0,0,0,1,0,0,1,0,1.612743,1
0,0,0,0,1,0,0,0,0,1,1,1.8444,1
0,1,0,0,1,0,0,0,0,0,1,1.8444,1
