encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,1,0,0,0,1,1,1,5.02
0,1,1,0,0,0,0,1,1,1,0,5.18
1,0,0,0,0,1,0,1,1,0,0,6.83
1,1,0,0,0,1,0,0,1,1,0,6.99
1,0,0,0,0,0,1,0,1,1,0,7.0
1,0,0,0,1,0,0,0,0,0,1,7.12
0,0,1,0,0,0,0,1,0,0,0,7.5
1,1,0,0,1,0,0,0,0,1,1,10.68
1,0,0,0,1,0,0,0,1,1,0,80.18
1,0,0,0,1,1,0,0,1,0,1,87.20185517033141
1,0,1,1,0,0,1,1,1,0,1,87.2023978530397
0,1,1,1,0,1,1,1,1,1,1,87.20278467004438
1,0,1,0,1,1,0,0,0,0,0,87.20296858417886
1,1,1,1,1,1,0,1,1,0,1,87.20297317076692
0,0,1,1,0,0,0,1,0,1,0,87.20341606872663
1,1,1,1,0,1,0,1,1,0,0,87.20350822348121
1,0,1,1,1,0,0,1,1,0,1,87.20370237950083
0,0,1,1,1,1,0,0,0,0,0,87.20436922892638
