iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.8278,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,0.8278,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.7111,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.137067,0
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.8278,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,0.8278,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.8278,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.166686,1
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.8278,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,0.8278,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.579757,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0417,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.26945,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.0417,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,1.75555,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.0417,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.1222,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.4611,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.31665,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.644433,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.30944,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.5861,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.227775,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0972,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53055,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.7472,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.1361,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.89165,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.042567,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,2.05,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.7194,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.7194,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.7333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.7333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.99445,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.8806,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8806,1
