encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.304933,1
0,0,0,1,0,0,0,1,1,1,0,1.55556,1
1,0,0,0,1,0,0,0,1,0,0,2.595553,1
0,1,1,0,0,0,0,1,0,0,0,2.40446,1
1,1,1,0,0,0,0,0,0,1,0,2.483333,1
1,0,0,1,0,0,0,1,0,1,0,2.208091,1
1,0,0,0,0,0,1,0,0,1,0,1.5778,1
0,0,0,1,0,0,0,0,0,1,0,0.9556,1
1,0,0,0,1,0,0,1,1,0,1,0.9556,1
1,1,1,0,0,0,0,0,1,0,0,0.9556,1
1,0,1,0,0,0,0,0,0,1,0,2.28666,1
1,1,0,1,0,0,0,0,0,0,0,2.28666,1
0,1,0,0,1,0,0,0,1,0,1,2.506343,1
1,1,0,0,0,1,0,0,0,0,0,2.3037,1
0,0,0,0,1,0,0,0,1,0,0,1.96665,1
0,1,0,1,0,0,0,1,0,0,0,1.75555,1
0,0,0,0,1,0,0,0,1,0,1,2.122233,1
0,1,0,1,0,0,0,1,1,1,0,1.6778,1
0,1,0,0,1,0,0,0,0,0,0,1.8444,1
1,1,0,0,1,0,0,0,0,0,0,1.9,1
