auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,1,1,0,1,1,0,4.13
0,0,0,1,0,0,0,0,0,0,1,1,4.13
0,0,0,0,0,0,0,1,0,0,0,0,4.13
0,0,0,0,1,0,0,0,0,0,0,0,4.13
0,0,0,1,0,0,0,0,0,0,1,0,4.13
0,0,0,1,0,0,0,1,0,1,1,0,4.13
1,0,1,0,0,0,0,0,0,0,1,1,4.14
0,0,0,0,1,0,0,0,0,0,1,0,4.13
0,0,0,0,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,0,0,0,0,0,0,4.13
1,0,0,1,1,0,0,0,0,0,0,0,4.13
1,0,0,1,0,0,0,0,0,0,1,1,4.13
0,1,0,0,0,0,0,1,0,1,1,0,4.54
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,1,0,1,0,0,1,0,0,0,1,0,4.53
0,1,0,1,0,0,0,1,0,1,1,1,4.53
0,1,0,1,0,0,0,1,0,1,1,0,4.53
0,1,1,1,0,0,0,0,0,0,0,0,4.53
1,1,0,0,0,0,0,0,0,0,0,0,4.53
1,1,0,1,1,0,0,0,0,0,0,1,4.53
0,1,0,0,0,1,1,0,0,1,1,1,4.673930257609597
1,1,0,1,0,0,1,0,0,0,1,0,4.53
1,1,1,1,0,0,1,1,1,0,1,1,4.6772925415575966
0,1,0,1,0,0,0,1,0,1,1,0,4.53
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,0,0,0,0,0,0,0,1,1,0,0,4.675691180750118
0,0,1,0,1,0,0,1,0,1,1,0,4.671893205714938
0,0,1,0,0,0,0,1,0,1,1,1,4.678637820339537
0,0,1,1,1,0,1,1,1,1,0,0,4.676451340156463
1,1,0,0,0,0,0,0,0,0,0,0,4.53
