encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,1,0,4.02
1,1,0,0,0,0,1,0,0,1,0,10.65
0,0,0,0,1,0,0,1,1,1,0,7.15
0,0,0,0,0,1,0,0,1,1,0,3.82
1,1,0,0,0,1,0,0,1,1,0,6.99
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,1,0,0,0,1,1,1,0,7.1
0,1,0,0,0,0,1,1,1,0,0,10.68
1,0,0,0,1,0,0,0,0,1,1,6.83
1,1,1,1,1,1,1,1,0,0,0,87.20233665045943
1,1,0,0,1,1,0,0,0,0,0,87.20231632420538
0,1,1,0,0,1,1,1,1,0,1,87.20653623803855
1,1,0,0,1,0,0,1,0,0,0,7.11
1,0,1,1,0,0,1,1,0,0,0,87.20825438699639
1,0,0,0,1,1,0,1,1,0,1,87.20353958614791
0,0,1,1,1,1,0,1,1,1,0,87.20834638562765
0,0,0,1,1,0,1,1,0,0,0,87.20765387833313
0,0,1,0,1,1,0,0,1,0,1,87.20711024015903
1,1,0,0,1,0,0,0,0,0,1,3.95
1,1,0,0,0,1,0,1,0,0,1,87.20827751978283
1,1,0,0,0,1,1,0,1,1,0,87.2010012116438
0,0,0,1,1,0,1,0,0,1,0,87.20170438564824
1,0,1,1,0,1,1,1,1,1,0,87.20206988816714
1,0,1,0,1,0,0,0,1,0,1,87.20464454121974
0,1,1,1,1,1,0,1,0,1,1,87.20211874863034
1,1,0,1,0,1,0,1,0,1,1,87.20443169062109
0,1,0,1,1,1,1,0,1,0,0,87.20531140053646
0,1,0,1,1,1,1,0,0,0,1,87.20563874219451
0,1,0,1,1,0,1,1,1,0,1,87.20725994368006
1,1,1,0,0,1,1,0,1,1,0,87.20698921983463
0,1,1,1,0,0,0,1,1,1,0,87.2052228174922
0,0,0,1,0,0,0,1,1,1,1,87.20194382670861
1,1,0,0,0,1,0,0,1,0,0,4.92
1,1,0,0,0,0,0,0,0,1,0,87.20671505475882
1,1,0,0,0,1,0,0,0,1,0,7.88
1,0,1,1,1,0,0,0,0,1,1,87.20226259743674
1,0,0,0,1,1,1,1,1,1,0,87.20393929624393
1,1,0,0,0,1,0,1,1,0,0,47.73
0,0,0,1,0,0,1,0,1,1,0,87.20322387182019
1,1,0,0,0,1,0,0,0,1,1,87.20311233000707
1,0,0,0,1,0,0,0,0,1,0,7.1
0,0,0,1,0,1,1,0,0,1,0,87.20234509336025
0,0,1,1,1,0,0,0,1,1,0,87.20821986151718
0,0,0,0,0,0,0,1,1,1,0,87.20749809011636
0,0,0,1,0,0,0,0,1,1,0,7.17
0,1,0,0,0,1,0,0,1,0,0,5.13
1,1,1,1,1,1,0,1,0,1,0,87.20801999091962
0,0,0,0,0,0,0,0,1,1,0,87.20478881091614
0,0,0,0,1,0,1,0,1,0,0,87.20405737883966
0,0,0,1,0,0,0,1,1,0,1,87.20219427141011
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,1,0,1,0,0,1,0,1,0,87.20676640000292
1,1,0,0,0,0,0,0,1,0,0,87.20700792114107
0,1,0,0,1,0,0,0,1,0,0,7.46
0,0,0,1,1,0,1,1,1,1,0,87.20336274972462
1,0,0,0,1,0,0,0,0,0,1,7.12
1,1,0,0,1,0,0,0,0,1,1,10.68
0,0,0,1,1,0,0,0,1,1,0,87.20174124132268
1,0,0,1,0,0,0,0,0,1,1,87.20313506721368
1,0,0,1,0,0,0,1,0,1,1,87.2034416039478
1,1,0,0,0,0,1,0,1,0,1,87.20781459069168
0,0,0,0,0,1,0,0,1,0,1,87.20485444067646
0,1,0,0,1,0,0,0,1,1,0,65.72
0,1,0,0,0,1,0,1,0,1,0,5.05
1,0,0,0,0,1,0,0,0,1,1,87.20762631734459
1,0,0,0,1,0,0,1,1,0,0,7.47
0,0,0,0,0,0,0,0,0,0,1,87.20285115260964
1,0,0,1,1,1,0,1,1,1,0,87.20444005129934
0,0,1,0,0,1,0,0,1,1,1,87.20403401027777
0,1,0,0,0,1,0,0,1,1,0,7.54
0,1,1,1,1,1,0,0,1,0,0,87.2054695556492
0,0,0,1,1,0,0,1,0,1,0,87.20560452864198
0,0,1,1,0,0,1,0,1,1,0,87.20813472490326
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,1,0,1,0,1,0,0,0,1,87.20784454877541
0,1,0,0,1,0,1,0,0,0,0,87.20862399726903
1,0,0,1,1,1,0,1,0,1,0,87.2071319577456
0,0,0,1,0,0,0,0,0,0,1,87.20623799830754
1,1,0,1,1,0,0,1,1,1,0,87.20641459977773
0,0,0,0,0,0,1,0,0,1,0,44.79
0,0,0,0,1,1,1,1,1,0,0,87.20271602878985
0,0,0,1,1,0,0,1,0,0,1,87.20745125368009
0,0,0,0,1,0,1,0,0,1,0,87.20451145748885
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,1,0,0,1,0,1,0,6.85
1,0,0,0,0,0,0,0,0,1,0,87.20400149198609
1,1,0,0,0,0,1,0,1,0,0,10.46
0,1,0,0,0,1,0,1,0,0,0,7.99
0,0,0,0,0,1,0,1,0,1,0,3.88
