iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.851852,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.634921,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.422222,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.592593,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.0,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.37037,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.851852,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.222222,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.0,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,0.444444,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.055556,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.444444,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.805556,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.222222,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.177778,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.111111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.972222,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.666667,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.0,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.814815,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.555556,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.555556,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.777778,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.222222,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.888889,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.888889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.888889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.888889,1
