write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,67303.97
sendfile,0,select,1,1,1,0,1,0,2,1,17876,51665,2626,22259,14696,41941,16259,38417,49296,46141,11,27119,1,58888,1,0,1,0,390,82042.2
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,26396,59613,2626,22259,10921,56080,51548,26960,45602,18146,7,22788,1,18777,0,0,1,1,28,79295.46
write,0,libev,0,1,0,1,1,0,2,1,17876,59613,2626,22259,10921,41941,14100,38417,49296,46141,11,43328,1,61153,1,0,1,1,318,74257.11
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59613,2626,22259,14696,41941,16259,38417,49296,46141,11,19443,1,61153,1,0,1,1,2602,82714.04
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59613,2626,22259,10921,41941,14100,38417,49296,55591,4,43328,1,61153,1,0,1,1,318,82714.04
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59613,2626,22259,14696,41941,16259,6575,49296,46141,11,19443,1,61153,1,0,1,1,2602,82714.04
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59613,2626,22259,10113,34331,16259,6575,49296,46141,11,19443,1,61153,1,0,1,1,2602,82714.04
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59613,49112,22259,10921,11707,14100,38417,49296,16383,4,43328,1,61153,1,0,1,1,318,82714.04
sendfile,0,select,1,1,0,0,1,1,0,0,40301,59613,30170,31821,10078,56080,39211,26960,37665,11131,7,34162,1,5103,0,0,1,0,28,78204.09
writev,1,poll,0,0,0,1,1,0,2,1,26396,59613,2626,22259,10921,56080,21770,59643,45602,18146,7,22788,1,18777,0,0,1,1,28,88481.21
write,0,libev,0,0,0,0,1,0,2,1,17876,59613,30170,31821,10078,56080,51548,26960,11516,11131,7,34162,1,7330,1,0,1,1,28,83945.44
write,0,libev,0,0,0,0,1,0,2,1,17876,59613,30170,31821,10078,56080,51548,26960,38531,11131,7,27326,1,7330,1,0,1,1,28,83945.44
write,0,libev,0,0,0,0,1,0,2,1,18990,59613,30170,31821,10078,56080,51548,26960,38531,24487,7,27326,1,7330,1,0,1,1,28,83945.44
write,0,libev,0,0,0,0,1,0,2,1,17876,59613,30170,31821,15622,56080,51548,26960,45602,18146,7,22788,1,18777,1,0,1,1,28,83945.44
write,0,libev,0,1,0,0,1,0,2,1,17876,59613,2626,22259,23143,41941,16259,38417,49296,46141,11,43328,1,61153,1,0,1,1,2602,83945.44
write,0,libev,0,0,0,0,1,0,0,1,18990,59613,30170,31821,10078,56080,39211,26960,11516,11131,7,34162,1,7330,1,0,1,1,947,83945.44
write,0,libev,0,0,0,1,1,0,2,1,17876,59613,2626,12762,23143,41941,16259,38417,49296,46141,11,43231,1,61153,1,0,1,1,2602,83945.44
write,0,libev,0,0,0,0,1,0,2,1,17876,59613,30170,31821,15622,56080,51548,26960,49296,46141,11,43231,1,61153,1,0,1,1,2602,83945.44
writev,0,libev,0,0,0,0,1,0,2,1,17876,59613,2626,12762,23143,60731,16259,38417,49296,46141,11,34162,1,7330,1,0,1,1,28,83945.44
write,0,libev,0,0,0,0,1,0,0,1,17876,59613,30170,31821,10078,56080,51548,41033,11516,11131,7,34162,1,7330,1,0,1,1,2602,83945.44
write,0,libev,0,0,1,0,0,0,0,2,55418,48613,29539,1941,28673,51256,3298,13662,60584,10958,7,57946,0,14099,1,0,1,0,2141,10926.1
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,42958.37
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,58425.17
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,11365.73
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,62348.85
writev,1,select,0,0,1,1,0,1,0,2,22080,19819,54085,1014,5065,9273,38279,665,23427,5886,11,9337,1,21156,0,0,1,1,1730,11343.83
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,14112.3
sendfile,1,poll,1,0,0,1,0,1,0,1,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,0,8500,1,1,1,0,1283,11956.92
write,1,poll,1,1,1,0,0,0,1,0,56517,53511,60813,62200,15608,34485,35027,42872,39217,7580,6,18877,0,3974,1,0,0,0,394,11891.05
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,73363.79
write,0,libev,0,0,0,0,1,0,1,1,17876,59613,2626,12762,23143,60731,16259,38417,49296,46141,11,34162,1,7330,0,0,1,1,64,83945.44
writev,0,libev,0,1,0,0,1,0,2,2,17876,59613,30170,31821,10078,56080,8824,26960,11516,11131,7,34162,1,7330,1,0,1,1,28,79295.46
write,0,libev,0,0,1,0,1,0,2,1,17876,59613,2626,22259,23143,41941,16259,38417,44597,46141,11,43328,0,61153,1,0,1,1,681,10926.1
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59613,49112,22259,10921,11707,14100,38417,49296,16383,4,43328,1,51623,1,1,1,1,318,11581.19
write,0,libev,0,0,1,0,1,0,2,1,18990,59613,30170,31821,10078,56080,16259,38417,49296,46141,11,43231,1,61153,1,0,1,1,2602,59089.33
write,0,libev,0,0,0,1,1,0,2,1,17876,59613,2626,12762,23143,41941,51548,26960,38531,24487,7,27326,0,7330,1,0,1,1,28,53943.02
write,1,libev,0,0,0,0,1,0,2,1,17876,59613,30170,31821,16977,56080,51548,26960,38531,46178,7,27326,1,7330,1,0,1,1,28,73339.49
write,0,libev,0,0,0,0,1,0,2,1,17876,59613,30170,31821,15622,56080,14018,26960,57882,46141,11,43231,1,61431,1,1,1,1,2602,59089.33
writev,0,libev,0,0,1,0,1,0,2,1,17876,59613,30170,31821,10078,56080,51548,26960,11516,11131,7,34162,1,7330,1,0,1,1,473,70505.94
write,0,libev,0,0,0,1,1,1,2,1,17876,59613,2626,12762,23143,41941,16259,38417,49296,46141,11,43231,1,61153,1,0,0,1,2602,77966.26
write,0,libev,0,0,1,0,1,1,2,1,17876,59613,30170,31821,9702,56080,51548,26960,38531,11131,11,43231,1,61153,1,0,1,1,2602,71554.16
write,0,libev,0,0,0,1,1,0,2,1,17876,59613,2626,24364,22279,41941,42522,38417,49296,46141,7,27326,1,7330,1,0,1,1,28,10562.71
write,0,libev,1,0,0,0,1,0,0,1,17876,59613,30170,31821,10078,56080,51548,26960,38531,11131,7,27326,1,7330,1,1,1,1,28,73339.49
write,0,libev,0,0,1,0,1,0,0,2,17876,59613,30170,31821,10078,56080,51548,41033,11516,11131,7,34162,1,7330,1,0,1,1,2602,11112.73
writev,1,poll,1,0,0,1,1,0,2,1,26396,59613,2626,22259,10921,56080,21770,59643,45602,18146,7,22788,0,18777,1,0,1,1,28,60660.76
write,0,libev,0,1,0,0,1,0,2,1,17876,59613,30170,31821,10078,56080,51548,26960,38531,11131,7,27326,1,7330,0,0,1,1,28,78076.59
