NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.857143,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.85185,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.859267,1
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,1.3,0
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,1.3,1
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,1.3,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.3,1
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,1.3,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,1.3,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,1.3,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.616667,1
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,1.6389,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.6389,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.6389,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.35555,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.35555,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.35555,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.35555,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.8222,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.1389,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.1389,1
