auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,1,1,0,1,1,1,0,52.35
1,0,1,0,0,0,0,1,0,1,0,1,9.84
0,0,1,1,1,1,1,1,1,1,1,0,12.51
0,0,1,0,0,0,0,1,0,0,0,0,2.41
1,0,1,0,1,0,0,0,0,0,1,0,0.15
0,0,0,1,0,0,0,1,0,0,0,1,4.06
0,0,1,0,0,1,0,0,0,1,0,0,3.03
0,0,1,0,0,0,0,0,0,0,0,1,2.41
1,0,1,0,0,1,0,1,0,0,0,0,11.35
1,0,1,1,1,1,1,1,0,1,1,0,11.15
1,0,1,1,0,0,0,1,1,1,0,1,116.92364230209476
1,0,0,1,1,1,0,1,0,1,1,1,116.92677901449848
0,1,0,0,0,0,0,0,0,0,0,0,5.81
0,1,1,1,0,0,0,0,0,0,0,1,6.55
0,1,1,0,0,1,0,0,1,0,0,1,116.92870270303165
1,0,0,0,1,1,0,0,1,0,0,0,116.92571457654046
1,0,1,1,1,0,1,0,0,1,0,1,116.92762571695118
0,1,0,1,0,0,0,0,1,1,1,1,116.92120665798274
1,0,1,0,1,1,0,1,0,1,0,1,116.92881428671028
1,0,0,1,1,0,0,0,0,1,0,1,116.92835981991072
0,1,0,1,1,1,0,0,1,0,1,1,22.75
1,1,1,1,1,1,1,1,0,1,1,0,16.72
0,0,0,0,0,0,1,0,1,1,1,1,116.92338258492414
0,1,0,0,1,1,1,1,0,1,1,1,116.92179738887612
1,0,1,0,1,0,0,1,0,1,1,1,116.92849212931816
0,0,1,1,0,0,0,1,0,1,0,0,4.08
0,0,0,0,0,0,1,1,1,1,1,0,13.29
0,1,1,0,1,0,0,1,1,0,0,0,23.43
1,0,1,1,0,0,0,1,1,1,1,1,116.9257251360181
0,0,0,1,0,0,1,0,0,1,1,1,116.92860691170678
