auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,0,0,1.722233,1
1,0,1,0,1,0,1,0,0,0,1,0,1.722233,1
0,0,0,0,0,0,0,1,0,0,0,0,2.41665,1
0,0,0,0,0,0,1,0,0,1,1,1,1.722233,1
1,0,1,0,1,0,1,0,0,0,0,0,1.722233,1
0,0,0,0,0,0,1,0,0,0,1,0,1.722233,1
0,0,0,0,1,0,0,0,0,0,0,0,2.41776,1
0,0,0,1,1,0,0,0,0,0,0,0,1.022267,1
1,0,1,0,1,0,0,0,0,0,0,0,1.022267,1
1,0,0,0,1,0,0,0,0,1,0,0,1.022267,1
0,0,0,1,0,0,0,1,0,0,0,0,2.099967,1
0,0,0,0,0,0,0,1,0,1,0,0,1.4222,1
0,0,0,1,0,0,0,0,0,0,0,0,1.777733,1
0,0,0,0,0,0,1,0,0,0,0,0,1.777733,1
0,0,0,1,0,0,1,0,0,0,0,0,1.777733,1
0,0,0,0,1,0,1,0,0,0,0,0,1.777733,1
0,0,0,0,0,0,1,1,0,0,0,0,1.777733,1
