encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.808367,1
0,0,0,0,1,0,0,1,1,0,1,2.344443,1
0,0,0,1,0,0,0,1,1,0,0,2.761873,1
0,1,0,0,1,0,0,1,1,0,1,2.481555,1
0,1,0,0,1,0,0,0,0,0,1,2.358325,1
1,1,0,0,0,0,1,1,0,1,0,1.1389,1
1,0,0,0,1,0,0,1,1,0,1,1.1389,0
0,1,1,0,0,0,0,1,1,1,0,1.1389,1
1,1,0,0,0,0,1,0,1,1,0,1.1389,1
1,1,1,0,0,0,0,1,1,0,0,1.1389,1
0,0,0,0,1,0,0,0,1,0,0,1.8889,1
0,1,0,0,1,0,0,0,1,0,1,2.631483,1
0,0,0,0,1,0,0,0,1,0,1,2.50944,1
1,1,0,0,1,0,0,0,0,0,1,2.35555,1
0,0,0,1,0,0,0,1,1,1,0,1.3444,1
0,0,0,0,1,0,0,0,0,1,0,2.37225,1
0,1,0,0,1,0,0,0,0,0,0,1.7528,1
0,0,0,0,1,0,0,1,0,0,1,2.1389,1
1,1,0,0,0,0,1,0,0,0,0,2.234267,1
1,1,0,0,1,0,0,0,0,0,0,2.234267,1
1,1,0,0,1,0,0,0,0,1,0,1.9917,1
