iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.863514,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.863514,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,90,0.863514,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.9492,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,90,0.863514,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.126979,1
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,0.863514,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.863514,0
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,0.863514,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.863514,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.39786,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.113629,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.126954,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.819014,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.835689,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.093629,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.260926,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.260926,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.093629,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.69839,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.947071,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.947071,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.501543,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.501543,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.501543,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.5111,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.676157,1
