encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.062967,1
0,1,0,0,0,0,1,0,0,1,0,1.7389,1
0,1,0,0,0,1,0,0,0,0,0,1.622233,1
0,1,0,0,1,0,0,1,1,0,1,2.24778,1
0,0,0,1,0,0,0,1,1,0,0,2.03334,1
0,1,0,1,0,0,0,1,0,0,0,1.63335,1
0,1,0,0,1,0,0,0,0,0,0,2.32778,1
0,1,0,0,1,0,0,1,1,1,1,1.1667,1
0,1,0,0,1,0,0,0,1,0,1,2.275933,1
1,1,0,0,1,0,0,0,0,0,0,1.7389,1
0,1,0,0,1,0,0,1,1,1,0,1.35,1
0,0,0,0,1,0,0,0,0,1,0,2.05555,1
0,0,0,0,1,0,0,0,1,0,0,2.05555,1
1,0,0,0,0,0,1,0,0,1,0,1.4,1
0,0,0,0,1,0,0,1,1,0,1,1.7611,1
