OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.6963,1
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.0667,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.0667,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.98666,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.422233,1
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1.0667,0
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1.0667,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.0667,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.0667,0
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1.0667,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.41665,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2.0148,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.41665,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1.2,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2.0111,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.76665,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.06665,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.06665,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.5111,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.5111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.2222,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.97775,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.5333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.5333,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8222,1
