encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.881065,1
0,1,0,0,0,0,1,0,0,1,0,2.022903,1
1,0,0,0,0,0,1,0,0,1,0,1.957294,1
0,0,0,1,0,0,0,1,1,0,0,1.993281,1
0,1,0,0,1,0,0,0,0,0,0,1.740156,1
0,1,0,0,1,0,0,0,1,0,1,2.189885,1
0,0,0,0,1,0,0,0,1,0,1,1.61776,1
1,1,0,0,1,0,0,0,0,0,0,2.110095,1
1,1,0,0,1,0,0,0,0,0,1,1.717589,1
0,0,0,0,1,0,0,0,0,1,0,2.527153,1
0,0,0,0,1,0,0,1,0,0,1,1.887561,1
0,0,0,0,1,0,0,0,0,0,1,1.726268,1
0,1,0,1,0,0,0,1,1,1,0,1.312473,1
1,1,0,0,1,0,0,0,0,1,0,1.614833,1
0,1,0,0,1,0,0,0,0,0,1,1.010145,1
0,1,0,0,1,0,0,1,1,0,1,1.460623,1
0,1,1,0,0,0,0,1,0,0,0,2.041411,1
1,0,0,0,1,0,0,0,1,0,0,1.713109,1
0,0,0,0,1,0,0,0,1,0,0,1.7333,1
0,0,0,0,0,1,0,0,0,0,0,1.690909,1
