OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,18372.4321752958
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,10750.9459575794
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12733.1469408797
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,17324.5232712323
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,14479.2917050702
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12852.4905610869
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,12524.1893127672
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,12043.5291061678
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13136.6811155245
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,16919.6884429913
1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,9385.09829686224
0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,9385.09713170474
1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,9385.099765733845
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,9385.104118100053
0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,9385.09890805186
0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,9385.099492677624
1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,9385.102716325511
0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,9385.103111060083
0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,9385.098681380365
0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,9385.098183027438
1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,9385.099613733024
1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,9385.101471532671
0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,9385.100141296845
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,11225.6072564802
1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,9385.09708149188
0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,9385.09671517707
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,9385.103591816915
0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,9385.100162332972
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,9385.10010748824
0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,9385.10279760174
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,9385.099177106977
0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,9385.103201066686
1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,9385.100137068786
