NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.86
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.17
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,2.31
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.95
1,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,4.92
1,0,1,1,1,1,0,0,0,1,0,1,0,44,320,0,6.23
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,6.95
0,1,0,0,0,0,0,0,0,0,1,0,0,44,320,0,7.01
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,8.07
0,1,0,0,1,0,0,0,0,0,0,0,0,48,320,0,9.04
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,9.69
1,0,0,0,0,0,0,0,0,1,1,1,1,48,8,1,13.11
1,1,0,1,1,0,0,0,0,1,1,0,0,22,160,2,30.752707886456204
0,1,0,0,1,0,1,0,0,1,1,0,0,22,320,2,30.753452291188832
0,0,0,0,0,0,1,0,0,1,1,1,0,44,8,1,30.753680653200075
0,0,0,1,1,1,1,0,0,1,0,0,1,48,320,0,30.75423364859316
0,1,0,0,1,1,0,1,0,0,1,0,1,8,160,0,30.754388772430648
0,0,1,0,0,0,1,0,0,0,0,1,1,48,8,1,30.75445840679516
0,0,0,1,0,0,1,1,1,1,1,0,0,8,8,1,30.75449054326659
