OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,47105.3998853769
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,46522.5833232534
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,46436.9999373101
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,45891.0499326931
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,45444.5498841164
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,31732.1832804464
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,31441.816637321
0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,30450.1943876021
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,29677.0666330327
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,29324.4333196486
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,28754.2833199147
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,26140.5499372627
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,25598.1166048045
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,25014.7499966647
0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,23312.975569944454
1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,23312.975475447074
1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,23312.97538274571
1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,23312.97526909466
0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,23312.975167140972
1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,23312.97486337026
