iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.340733,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.35555,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.53335,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.08335,1
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.0,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.0,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.859267,1
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,1.340733,1
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.0,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.1111,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.1111,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.1111,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,10,1.1111,0
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,1.1111,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.348167,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.348167,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5556,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.5556,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.92225,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,2.1778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.5556,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.6889,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,1.6889,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.0,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.0,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.0,1
