iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.72888,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.0296,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.0296,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.288867,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.288867,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.288867,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.288867,1
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,90,1.288867,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.288867,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.288867,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.422217,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.422217,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.7333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.7333,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.111133,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.111133,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.111133,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.111133,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.111133,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.111133,1
