auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,1,1,0,1.704018,1
0,0,0,1,0,0,0,1,1,1,1,0,0.604018,0
0,1,1,0,1,0,0,1,1,0,1,0,0.604018,0
0,1,1,0,1,0,1,1,1,0,1,0,0.604018,0
0,1,1,0,1,0,0,0,1,1,1,0,0.604018,0
0,0,0,1,0,1,0,0,0,0,1,0,1.293588,0
0,0,0,1,0,1,0,0,0,1,1,0,1.293588,0
0,1,1,1,0,1,1,1,0,1,1,0,0.604018,0
0,0,1,1,0,1,1,1,1,1,0,1,0.604018,0
0,1,1,1,1,1,0,1,1,1,0,1,0.604018,0
1,0,0,1,0,1,0,1,0,1,1,0,1.312105,0
1,1,0,1,1,1,1,1,0,1,1,0,1.176745,0
1,1,0,1,0,1,0,0,0,0,1,0,1.176745,0
1,1,1,1,1,1,1,1,0,1,1,0,1.176745,0
1,1,0,1,1,1,1,0,0,1,1,1,1.176745,0
1,1,1,1,1,1,1,0,0,0,1,0,1.176745,0
1,1,1,0,1,0,1,1,1,1,0,0,1.312105,0
1,0,0,1,0,0,1,1,1,1,0,0,0.894927,0
1,1,1,1,1,1,1,1,1,1,1,0,0.894927,0
0,0,0,1,0,0,0,1,0,1,1,0,0.894927,0
0,1,1,1,1,1,1,1,0,0,1,0,1.185836,0
1,1,0,1,0,1,1,0,0,0,1,0,1.185836,0
1,1,1,1,1,1,0,1,0,1,1,1,1.185836,0
0,1,0,1,0,1,0,0,0,1,1,0,1.185836,0
0,1,1,1,1,1,0,1,0,0,1,0,1.185836,0
1,0,0,0,0,0,0,0,0,0,0,0,1.635359,1
0,0,0,0,0,0,1,1,1,1,0,0,1.365645,0
1,0,0,1,0,1,0,0,0,0,1,0,1.365645,0
0,0,0,0,0,1,0,0,0,1,1,1,1.365645,0
1,1,0,1,0,0,0,0,0,1,1,0,1.327273,0
1,0,0,0,0,0,0,0,0,0,1,0,1.802009,1
1,0,0,0,0,0,0,1,0,1,1,0,1.145455,0
1,0,0,0,0,0,0,0,0,1,1,0,1.901416,1
1,0,0,1,0,0,0,1,0,1,1,0,1.422233,0
1,0,0,0,0,0,0,0,0,0,1,1,1.802009,1
0,1,0,0,0,0,0,1,0,1,1,1,1.145455,0
0,1,0,0,0,0,0,0,0,0,0,0,1.5889,1
0,1,0,1,1,0,0,0,0,0,0,0,1.145455,0
1,1,0,0,0,0,0,0,0,1,0,0,1.236364,0
1,1,0,0,0,0,0,0,0,0,1,0,1.422233,0
1,1,1,0,0,0,0,0,0,0,0,0,1.422233,0
1,1,0,0,0,0,0,0,0,0,0,0,1.236364,0
1,1,0,0,0,0,0,1,0,1,1,0,1.422233,0
1,0,0,0,0,0,0,1,0,1,0,0,1.307082,0
1,0,0,0,0,0,0,1,0,0,1,0,1.996765,1
1,0,0,0,1,0,0,0,0,0,0,0,1.422233,0
1,0,0,1,0,0,0,0,0,0,0,0,1.105073,0
1,0,0,1,1,0,0,0,0,0,1,1,1.107082,0
0,0,0,0,1,0,0,0,0,0,0,0,1.43335,0
0,0,0,1,0,0,0,0,0,0,0,0,1.486891,0
0,1,0,0,0,0,0,0,0,0,0,1,1.486891,0
0,0,0,0,0,0,0,1,0,0,0,0,1.781818,1
0,0,1,0,1,0,0,1,0,1,0,0,1.781818,1
0,1,0,0,0,0,1,1,0,1,0,1,1.486891,0
0,0,1,1,1,0,0,1,0,0,0,0,1.486891,0
0,0,0,0,1,0,1,0,0,0,0,0,1.781818,1
0,1,0,0,1,0,0,0,0,0,0,0,1.486891,0
0,0,0,0,0,1,1,0,0,1,1,0,1.8222,1
0,0,0,0,0,1,0,0,0,1,1,0,1.8222,1
1,0,1,0,0,0,0,0,0,0,1,0,1.8222,1
1,0,0,0,1,0,0,1,0,0,1,0,1.904018,1
1,0,0,0,1,0,0,0,0,0,1,0,1.8222,1
0,0,0,1,1,1,0,1,0,0,1,0,1.8222,1
0,0,0,0,0,0,1,0,0,1,1,0,1.713109,1
0,0,0,0,0,0,1,1,0,0,1,0,1.713109,1
0,0,0,1,0,0,0,0,0,0,1,0,1.713109,1
0,0,0,0,0,0,0,0,0,0,1,0,1.713109,1
