OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6926,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.538879,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.876764,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.555533,0
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1.133333,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.133333,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.133333,0
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1.133333,0
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1.133333,0
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1.133333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9111,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.381467,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.9111,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2.044417,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.555567,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.8889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.555567,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.366667,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.366667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.722233,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.055567,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.055567,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.055567,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.055567,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.055567,1
