NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,7.95
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,5.56
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,3.22
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.59
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
0,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,7.63
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,2.86
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.0
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,4.73
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,9.3
1,0,0,1,1,1,0,0,1,1,1,1,0,8,8,0,30.756868673148173
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,1.98
1,0,1,1,0,1,0,1,0,1,1,1,1,44,320,1,30.7586153598543
0,1,0,1,0,0,0,1,0,0,1,1,1,22,8,0,30.753105927509477
0,1,1,0,0,0,0,1,0,0,1,0,1,44,8,0,30.75454906953037
1,0,1,1,0,1,1,1,0,0,1,0,1,8,160,2,30.75114784792359
1,0,1,1,0,1,1,1,1,1,0,1,0,44,160,2,30.75537109947506
0,0,0,1,0,0,1,1,1,1,1,0,1,48,160,2,30.754690337827054
1,1,0,1,0,0,0,1,0,1,1,0,0,48,8,0,30.75604139401652
0,1,1,0,0,0,1,0,0,1,0,1,0,22,320,2,30.757376349485007
0,1,1,1,1,1,1,0,0,0,0,0,1,8,160,0,30.754735111227888
1,1,0,1,1,0,1,0,0,1,1,1,0,22,320,2,30.754342053213325
0,1,0,1,1,0,1,1,0,0,0,0,1,48,8,1,30.755044897921533
0,1,1,0,1,1,0,0,0,0,1,0,0,8,8,2,30.753913870208713
1,1,1,0,1,0,1,0,0,0,1,1,1,22,160,1,30.752870811863804
0,0,1,1,1,1,1,0,1,0,0,1,0,44,160,1,30.752591844493693
1,1,0,0,0,0,0,0,1,0,1,0,1,48,160,1,30.752328829894626
0,0,0,1,1,1,0,1,1,1,0,1,0,8,8,1,30.75431638274722
1,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,30.757641574268536
0,0,0,1,1,0,0,1,0,1,0,0,1,48,320,2,30.75649232082466
0,1,1,0,0,1,0,1,0,0,1,0,0,48,320,0,30.75560063542308
0,1,0,1,0,0,0,0,0,1,1,1,0,8,160,0,30.755329857461657
0,0,1,1,1,1,1,0,1,0,0,1,1,44,160,1,30.75618011017145
0,0,1,1,1,1,1,1,1,1,0,1,0,44,320,1,30.75237420841081
1,1,1,0,1,1,0,0,0,1,1,0,0,8,8,2,30.756880667079038
0,1,1,0,1,1,0,0,0,0,0,1,0,22,160,0,30.75471757892267
0,0,1,1,1,1,0,0,0,0,0,0,1,8,160,0,30.751391860287256
1,0,0,0,0,0,0,0,1,1,0,0,0,44,8,2,30.752731044907158
1,0,0,0,0,0,0,0,1,0,0,1,1,48,8,0,30.751400378364114
1,1,1,0,0,0,0,0,0,0,0,1,0,22,8,0,30.758262747937277
1,0,1,0,0,0,0,1,1,1,1,1,1,44,160,1,30.755179342042254
0,0,1,1,1,1,0,0,1,0,0,1,1,44,8,1,30.757680237058384
0,0,1,0,0,0,0,0,0,1,0,1,0,44,160,0,30.758938580118055
1,1,1,1,1,1,0,0,0,0,0,0,0,44,8,1,30.75761065343581
1,0,0,0,0,0,1,0,0,1,0,1,1,8,160,0,30.753265375796545
1,1,1,0,0,1,0,0,0,1,1,0,0,8,160,0,30.752778155626157
0,1,1,0,1,1,0,1,1,1,0,1,0,8,160,0,30.758844640317516
1,1,0,1,0,0,1,1,0,0,1,0,1,8,160,2,30.757185599932985
0,0,1,0,0,0,0,0,0,0,1,1,0,48,320,0,30.7577693774029
1,1,1,0,1,1,0,1,0,1,0,1,1,8,160,0,30.75511751472347
1,1,0,1,0,0,1,0,1,1,0,1,0,22,8,2,30.755677009670464
0,0,1,0,0,1,1,0,0,1,0,1,1,44,8,0,30.756681955881653
1,1,1,0,0,0,1,0,0,1,0,1,0,8,160,0,30.75812760106919
1,1,1,0,1,1,0,0,0,1,0,1,0,48,8,0,7.07
0,0,1,1,1,1,1,1,1,1,0,0,1,44,8,1,30.75626047399379
1,0,0,0,0,0,0,1,0,0,0,1,0,44,160,1,30.753606450783035
0,0,0,0,1,0,0,1,0,0,0,0,1,8,160,0,30.756082881370887
0,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,30.758128064934066
0,0,1,0,1,1,1,0,1,0,0,1,0,44,8,0,30.758001608825722
1,0,1,1,0,1,0,0,1,1,0,1,1,48,160,1,30.756949979380714
0,0,0,0,0,1,1,0,0,0,1,1,1,44,8,0,30.7588278537378
0,0,1,0,0,0,1,0,0,1,0,1,1,44,320,1,30.75678701486013
1,1,1,0,0,1,0,0,0,1,1,0,0,22,8,0,30.752800637783714
1,1,1,0,0,0,0,1,1,1,0,1,1,8,160,0,30.75896134143077
0,0,0,0,0,0,0,1,0,1,0,0,1,8,160,1,30.75166503794012
1,1,1,0,1,1,0,0,0,1,0,1,0,44,8,1,30.75694419607465
1,0,0,0,0,0,0,1,0,1,1,0,1,44,8,1,30.75642241663937
0,0,0,0,0,0,0,0,1,0,0,1,0,48,8,0,30.758770602877487
0,1,0,0,1,0,0,0,0,0,0,0,1,8,160,1,30.755294207605743
0,0,1,1,1,1,1,1,1,1,0,1,0,44,320,0,30.75297922062615
1,1,0,0,1,0,0,0,0,0,0,0,1,8,160,0,30.758425780586705
0,0,1,0,0,0,1,1,0,1,0,1,1,22,8,0,30.75851818073582
0,0,1,0,0,0,1,0,0,1,1,0,0,22,8,0,30.75657101639809
1,1,1,0,0,0,0,0,0,1,0,0,1,44,8,0,30.755603495323992
1,1,1,0,0,1,0,0,0,1,0,0,1,44,8,1,30.75755976923292
0,0,0,1,0,0,0,1,1,0,0,1,0,22,8,0,30.753430560015566
1,0,1,0,0,1,0,0,0,1,1,1,0,8,160,0,30.756396137734672
1,1,0,0,0,0,1,1,0,1,0,1,1,44,8,1,30.755886184665354
1,0,1,1,0,0,1,0,0,1,0,0,0,44,8,2,30.757544075294504
1,0,0,0,0,0,1,1,0,0,1,0,1,48,160,2,30.75827793404101
1,0,1,1,1,1,0,0,0,1,0,0,1,8,160,0,30.751802167928634
1,0,0,1,1,1,0,0,0,0,1,1,0,48,8,0,30.751736423463157
1,1,0,0,1,1,0,0,0,0,0,0,0,8,160,1,30.756810955110534
1,1,1,0,1,0,0,0,1,0,0,1,0,22,8,0,30.751533655969435
1,1,1,1,0,0,1,0,1,1,0,1,1,48,8,0,30.75247482063473
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,3.72
0,1,1,0,0,0,1,0,0,1,0,1,1,44,8,1,30.7565608354455
0,0,1,0,0,0,1,0,0,1,0,0,0,22,8,0,30.756173752804095
0,0,0,0,0,0,0,0,0,0,0,0,1,44,160,0,30.75111439432995
0,0,1,1,1,1,1,0,0,0,1,1,1,8,320,0,30.75271190869326
