iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.3022,0
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,2.055567,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.35184,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.9556,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,10,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,0.9556,0
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,1.7667,1
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,0.9556,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,10,0.9556,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,0.9556,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.18885,0
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.0333,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.244433,1
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.0333,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.427775,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.3444,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.2222,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.0444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.670367,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.79445,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.637033,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.99112,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.33335,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.14,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.7111,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.35555,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.6926,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.1667,0
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.65555,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.829633,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.9111,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.5778,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.5778,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.8778,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.8778,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.8778,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.8778,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.8778,1
