encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,1,10.16
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,0,1,0,0,0,0,10.35
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,1,0,1,0,0,0,0,0,0,314.98694289821134
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,1,0,0,1,0,1,314.98475777670853
0,1,1,0,0,1,0,0,0,1,0,314.9857289969905
1,0,0,1,1,0,1,0,1,0,1,314.9849852534726
0,0,1,0,0,1,1,0,1,0,0,314.9841242758158
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,1,0,0,1,0,0,0,0,1,314.98295184577273
0,0,0,0,1,1,0,1,0,0,0,314.9876531648091
0,1,0,0,0,1,0,0,1,0,0,15.68
1,0,0,0,0,1,1,0,1,0,0,314.985268729972
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,0,0,0,0,0,0,1,0,314.9813844016278
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,1,0,0,1,0,1,0,314.44
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,1,0,0,1,0,0,1,0,0,314.9821196809749
0,0,0,0,0,0,0,0,1,0,1,314.9816963142791
0,0,0,0,0,0,0,0,1,1,0,314.9880375515177
1,0,0,1,1,0,0,1,0,0,0,314.9836828850753
0,1,0,0,1,1,0,0,0,1,0,314.9884724671721
0,0,0,1,1,1,0,1,1,0,0,314.98800140762717
0,0,0,0,0,0,1,1,1,1,0,179.0
0,0,0,0,1,1,0,0,1,0,0,314.98682056062233
0,0,0,0,1,0,1,0,1,0,0,314.9840621622478
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,0,0,1,1,1,1,314.9880982622778
0,1,0,1,1,1,0,1,1,1,1,314.98288001015067
0,0,0,0,0,0,0,0,1,0,0,314.98332555615144
1,0,0,0,0,1,0,0,1,1,0,230.68
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,1,0,1,0,1,1,1,1,314.98527947193105
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,1,0,1,0,0,0,1,0,1,314.98284634694977
1,0,1,0,1,0,0,0,1,0,0,314.9853140303796
0,0,0,0,0,0,1,0,1,1,1,314.9850460416923
0,1,0,0,0,1,0,1,0,0,0,18.42
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,0,0,1,0,1,0,0,1,1,314.98831378364895
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,0,0,1,1,1,1,1,0,314.98158481598017
0,0,0,0,1,1,0,1,1,0,0,314.9825795856338
0,0,1,1,0,0,1,0,1,0,0,314.9836607961696
0,0,1,0,1,0,0,1,1,0,1,314.98787705301686
0,0,0,0,1,1,0,0,1,1,0,314.9823590825794
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,0,0,0,0,1,0,0,314.9852189348113
0,0,0,0,0,1,1,0,0,0,0,314.9817304819908
0,0,0,0,0,1,0,1,1,1,1,314.9862358933334
1,0,0,0,1,0,0,1,1,0,0,24.93
1,1,0,0,0,1,0,1,1,1,1,314.9875607761192
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,1,1,0,1,0,314.9824806334754
0,1,0,0,1,1,0,0,1,0,0,314.98818388953805
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,1,1,0,0,0,1,0,1,314.9820682962814
1,1,0,0,1,0,1,0,1,0,1,314.9839130093416
0,0,0,0,0,1,0,0,1,0,1,314.9882665350356
0,1,0,0,0,0,0,1,1,1,0,314.9842867507469
