encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.125883,1
0,0,0,0,1,0,0,0,0,1,0,2.532438,1
0,0,0,0,1,0,0,0,1,1,1,0.9333,0
1,0,0,0,1,0,0,1,1,0,1,0.9333,0
0,0,0,0,1,0,0,1,0,0,1,1.828529,1
0,1,0,0,1,0,0,1,1,1,0,2.640725,1
1,0,0,0,1,0,0,0,1,0,1,2.639664,1
0,1,0,0,1,0,0,0,1,1,1,0.9333,0
0,0,0,0,1,0,0,1,1,1,1,0.9333,0
0,0,0,0,1,0,0,1,0,0,0,0.9333,0
0,1,0,0,1,0,0,0,1,0,1,2.746889,1
0,1,0,0,1,0,0,1,1,0,1,2.24886,1
0,0,0,0,1,0,0,0,1,0,1,2.149975,1
1,1,0,0,1,0,0,0,0,0,0,2.244425,1
0,0,0,0,1,0,0,0,1,0,0,1.951833,1
1,0,0,0,1,0,0,0,1,0,0,2.25,1
0,1,0,0,1,0,0,1,1,1,1,1.65555,1
1,0,0,0,0,0,1,0,0,1,0,1.4444,1
0,0,0,0,1,0,0,0,0,0,0,1.4444,1
0,0,0,0,1,0,0,1,1,0,1,1.8444,1
1,1,0,0,1,0,0,0,0,1,0,1.951833,1
0,1,0,0,0,0,1,0,0,1,0,1.6667,1
0,0,0,0,0,1,0,0,0,0,0,2.04445,1
0,1,0,0,1,0,0,0,0,0,0,1.7444,1
1,1,0,0,1,0,0,0,0,0,1,1.9222,1
