iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,1.28
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1.05
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.27
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.06
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.05
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.15
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.08
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.05
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.21
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,10,1.36
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.13
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.13
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.11
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.05
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.08
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,90,1.23
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,1.24
1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,90,2.152042164992129
1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,90,2.155384097378809
1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,10,2.15728841896395
0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,90,2.1535262016969656
0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,90,2.15730072165121
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,90,2.1574663716521876
1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,90,2.154062249525078
1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,90,2.1553304124601853
1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,90,2.158922453505219
0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,90,2.1512536800712696
0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,10,2.1570951294736496
1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,90,2.15159519614835
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,90,2.1543796184558053
1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,10,2.1531816107495994
0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,2.151575384173564
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,2.156238559432171
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,2.152595397563521
0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,10,2.153949553838401
