NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,4.93
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,3.98
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.64
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,2.7
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,4.04
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
0,1,1,0,0,1,0,1,0,1,0,0,0,48,160,0,5.86
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,3.09
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,2.55
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.28
0,1,0,1,1,1,1,0,1,1,1,1,0,22,8,0,9.621925337029424
1,0,0,1,1,0,0,1,1,0,1,1,1,48,320,1,9.6255045540181
1,1,0,1,1,1,1,1,1,1,1,0,0,44,320,0,9.625421115198195
0,1,1,0,1,1,0,1,0,1,1,0,0,8,320,1,9.626560069964743
1,0,0,0,1,0,1,1,1,0,1,0,0,48,160,0,9.624407990127137
1,1,0,0,0,1,0,1,1,1,1,0,1,8,8,0,9.623779218922568
1,0,1,1,0,0,0,0,1,1,1,0,0,8,320,2,9.625396192628179
1,0,1,1,0,0,0,0,0,1,0,0,0,48,8,2,9.621565785312702
1,1,0,1,0,1,1,0,0,0,1,1,0,22,160,1,9.627172127827729
1,0,0,0,0,1,0,1,0,0,1,1,1,8,160,0,9.627967497231591
1,1,1,1,0,0,1,1,0,1,0,1,1,8,160,0,9.625462035638817
1,1,0,0,0,0,0,0,0,0,1,1,0,22,160,2,9.626384988139819
0,0,0,0,1,1,0,0,1,0,1,0,1,8,160,2,9.623559817541423
0,0,0,0,1,0,1,0,0,0,1,0,1,44,160,2,9.628170529516625
1,0,1,1,1,0,0,0,1,1,0,0,1,8,160,1,9.625488058397028
0,0,1,0,0,1,0,0,1,0,0,1,0,48,320,1,9.625937966953447
1,1,1,1,1,0,1,1,1,0,1,0,1,22,160,2,9.625202373673886
0,0,1,1,1,0,0,0,0,1,0,1,0,44,160,1,9.625596817284261
0,1,0,0,0,1,1,1,0,1,1,1,0,48,8,1,9.621172069822862
1,0,0,0,1,1,0,1,1,1,0,0,0,8,320,1,9.625694093095492
0,1,0,1,1,1,0,0,1,1,1,1,0,22,8,0,9.627635467894265
0,0,1,1,0,1,1,1,0,1,0,1,0,22,320,0,9.621478972818064
1,1,1,0,1,0,0,0,0,0,0,1,1,44,8,1,9.628169330488943
1,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,9.625683979198165
0,0,1,1,1,1,0,0,1,1,1,1,0,8,8,2,9.624693882311545
1,0,1,0,0,0,0,1,0,1,0,0,1,44,160,0,9.625167090620073
