encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,0,1,0,0,0,1,1,1,15.52
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,1,0,0,0,0,0,1,1,0,18.74
0,1,0,0,0,0,1,1,1,0,0,27.57
1,1,0,1,0,0,0,1,0,0,0,28.69
0,0,0,0,0,0,1,1,1,1,0,179.0
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,0,0,1,0,0,1,1,0,230.68
1,1,0,1,1,1,0,0,0,0,1,314.98106703342796
