encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,1,0,0,0,0,1,1,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,0,0,0,1,0,1,0,0,0,3.91
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,1,0,0,0,0,0,1,0,0,4.84
0,0,0,0,1,0,0,0,1,1,1,5.02
0,1,1,0,0,0,0,1,1,1,0,5.18
1,0,0,0,0,1,0,0,0,1,0,6.78
1,0,0,0,0,1,0,1,1,0,0,6.83
1,1,0,0,0,1,0,0,1,1,0,6.99
1,0,0,0,0,0,1,0,1,1,0,7.0
0,0,0,0,1,0,0,1,1,0,0,7.08
