iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.56
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.54
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.54
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,0.52
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.52
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.55
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.52
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,0.55
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.53
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.53
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.51
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,0.49
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.55
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,0.52
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.5
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,0.6740311849443519
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,0.6771119146542424
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,0.6712827706992683
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,0.672959176209457
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.6752862897439429
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.6784059633144135
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,0.6741854923940377
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.6716310336785937
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.6765639030150633
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,0.675911872875176
