encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,0,1,0,1,0,0,10.16
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,1,0,0,0,0,1,1,0,10.22
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,1,0,1,1,1,1,0,314.9886935552646
1,1,0,1,1,0,1,0,0,1,1,314.98269021208665
0,1,1,1,1,0,0,1,1,0,1,314.9841073928265
1,0,1,0,1,1,0,1,1,0,1,314.98573427943
1,0,1,1,1,0,1,0,1,0,1,314.9875167702565
1,1,0,0,0,1,1,0,0,0,0,314.98529350903755
1,0,1,0,1,0,1,0,0,1,1,314.98703777970934
1,0,0,1,0,0,1,1,0,1,1,314.98282707742203
1,0,1,0,0,1,0,0,0,1,1,314.98516136190966
0,0,1,0,0,0,1,0,1,1,0,314.98503581402764
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,0,1,0,1,0,1,0,0,314.9817645462971
1,0,0,0,0,0,0,0,1,0,1,314.98812265509406
1,1,0,0,1,1,0,0,0,0,0,314.98526568332716
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,0,0,1,0,0,1,0,1,314.9880996713435
0,1,0,1,0,1,0,0,1,0,0,314.98680030570415
0,1,0,0,1,1,0,1,1,0,1,314.9857930548756
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,1,0,0,0,0,1,1,1,314.98417727552294
1,0,0,0,0,0,1,0,1,1,0,14.45
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,0,0,0,0,0,0,0,0,0,314.98127852234245
1,0,0,0,1,1,0,0,1,0,0,314.98750175097774
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,1,0,0,1,0,1,0,314.44
1,1,0,1,0,0,1,0,1,0,0,314.9879274603884
1,0,0,0,0,0,0,0,1,1,0,314.9845490058988
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,0,1,0,0,1,1,0,25.18
1,0,0,1,0,0,0,0,0,1,1,314.98720705755665
0,1,0,0,1,0,1,0,1,1,0,314.986097967048
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,1,1,1,1,1,0,314.9855484867858
1,0,0,1,0,1,0,0,0,0,0,314.98753487061333
1,0,0,0,1,0,1,0,1,0,0,314.985459762642
1,0,0,0,1,0,0,0,1,1,0,229.77
0,1,0,0,1,0,0,0,1,1,0,270.72
1,0,1,0,0,0,1,0,1,0,1,314.9869163362664
0,0,0,0,0,0,1,0,1,0,1,314.98679607374424
1,0,1,0,0,1,0,0,1,0,0,314.98552231582306
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,1,0,0,0,0,1,314.9876176534737
1,0,0,1,1,0,0,0,0,0,0,314.98538963023157
1,1,0,1,0,0,1,1,1,1,1,314.9841792381883
1,1,0,0,1,1,0,0,1,0,0,314.9822840131256
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,1,0,1,0,1,0,1,0,0,314.9839944275467
1,1,0,0,0,1,0,1,0,0,0,10.62
1,0,0,1,1,0,0,0,1,0,0,314.98249094915934
0,0,1,0,0,0,0,1,1,0,0,13.37
0,1,0,0,0,0,0,0,0,0,0,314.9830766853467
0,0,1,0,0,0,1,0,1,0,0,314.98651727496986
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,0,1,0,0,0,1,0,0,1,314.98619982690565
0,1,0,0,1,1,0,0,0,1,0,314.9844984316426
1,1,0,0,0,0,0,0,1,0,0,314.9871540910892
1,0,0,0,1,1,0,0,0,0,1,314.9857523181769
1,1,0,1,0,1,0,1,1,0,0,314.9881186366269
0,0,1,1,0,0,0,0,0,1,0,314.98411191039673
1,1,0,0,0,0,0,0,1,0,1,314.988340745156
0,1,1,0,1,0,0,0,1,0,0,314.9861112615594
0,0,1,0,1,1,0,0,1,0,1,314.98336158499296
0,0,0,0,0,0,0,0,1,1,0,314.9882494924499
0,0,0,0,0,0,0,0,1,0,1,314.9863706188196
1,0,0,0,0,1,0,0,1,1,0,230.68
1,0,0,0,0,1,0,0,1,1,1,314.98732576044574
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,0,1,1,0,1,1,0,314.9857063706035
