OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.593643,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.02666,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.570367,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.419043,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.0667,0
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1.0667,0
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1.570367,1
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.0667,0
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.0667,1
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.0667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.61665,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.244433,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.4148,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.9333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9333,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9333,1
