NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.8889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.501614,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.1067,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.733367,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2889,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.2889,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,1.2889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,1.2889,0
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.2889,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2889,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.6889,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.5556,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.466667,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.466667,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.6667,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.26665,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.26665,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.8889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.0444,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.0444,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.0444,1
