NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.860314,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.85185,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.0574,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.34888,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.2778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.2778,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.2778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.2778,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,1.2778,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.866667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.4,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.4,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.6611,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.35555,1
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.8222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.1389,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.1389,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,2.1389,1
