tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,2073600.0,0.1,8.0,11.52
0.0,1.0,1.0,0.0,0.0,1.0,1.0,200.0,2073600.0,0.1,1.0,10.13
0.0,0.0,1.0,1.0,0.0,1.0,0.0,100.0,2073600.0,0.9,2.0,12.72
0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0,8294400.0,0.1,8.0,18.4
1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,307200.0,0.1,2.0,8.43
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,8294400.0,0.9,8.0,17.83
1.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,2073600.0,0.1,1.0,11.45
0.0,0.0,0.0,0.0,1.0,1.0,0.0,200.0,2073600.0,0.1,8.0,11.95
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,8294400.0,0.9,2.0,17.67
0.0,1.0,1.0,0.0,0.0,0.0,1.0,200.0,8294400.0,0.1,4.0,9.63
1.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,2073600.0,0.1,2.0,20.05704308131913
0.0,0.0,1.0,1.0,1.0,1.0,0.0,400.0,2073600.0,0.9,2.0,20.05706872356983
1.0,0.0,1.0,1.0,1.0,0.0,1.0,200.0,307200.0,0.1,8.0,20.057795973557578
1.0,0.0,1.0,0.0,0.0,0.0,0.0,400.0,2073600.0,0.9,4.0,20.055001855230884
0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,8294400.0,0.1,4.0,20.054048184827348
1.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,307200.0,0.1,8.0,20.057816834759087
1.0,1.0,0.0,0.0,1.0,1.0,1.0,50.0,2073600.0,0.9,8.0,20.054484316776712
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,8294400.0,0.1,4.0,17.52
0.0,1.0,0.0,1.0,1.0,1.0,0.0,400.0,2073600.0,0.9,8.0,20.052822637615726
1.0,1.0,1.0,1.0,0.0,0.0,1.0,200.0,2073600.0,0.9,4.0,20.051674813766915
0.0,0.0,1.0,1.0,1.0,1.0,0.0,200.0,307200.0,0.1,1.0,20.058623787695822
0.0,1.0,1.0,0.0,1.0,0.0,0.0,400.0,8294400.0,0.1,4.0,18.67
0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,2073600.0,0.1,1.0,20.05258519385685
1.0,0.0,1.0,1.0,1.0,1.0,0.0,200.0,2073600.0,0.9,4.0,20.05708274704425
0.0,0.0,1.0,1.0,0.0,0.0,1.0,400.0,307200.0,0.9,1.0,20.053149291508767
1.0,1.0,0.0,0.0,0.0,1.0,1.0,50.0,307200.0,0.9,4.0,20.056906309177606
1.0,1.0,1.0,0.0,1.0,0.0,0.0,200.0,2073600.0,0.9,4.0,20.051843514359355
1.0,1.0,1.0,0.0,1.0,1.0,1.0,50.0,2073600.0,0.9,1.0,20.055197678298978
0.0,0.0,1.0,1.0,0.0,0.0,0.0,400.0,2073600.0,0.1,8.0,11.92
1.0,0.0,0.0,1.0,1.0,1.0,1.0,400.0,2073600.0,0.1,8.0,20.054387462448442
0.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,307200.0,0.1,2.0,20.056030203128067
0.0,1.0,1.0,1.0,0.0,0.0,0.0,100.0,8294400.0,0.1,4.0,18.3
0.0,0.0,1.0,1.0,0.0,0.0,1.0,200.0,8294400.0,0.1,4.0,20.05676991004017
0.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,2073600.0,0.9,2.0,20.056342324288423
0.0,1.0,1.0,0.0,1.0,0.0,0.0,400.0,8294400.0,0.1,1.0,18.84
1.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,8294400.0,0.1,4.0,17.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8294400.0,0.9,4.0,20.055292448839996
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200.0,0.1,1.0,7.18
1.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,2073600.0,0.1,8.0,20.05637211076765
