NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,0.36
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,0.39
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,0.4
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,0.41
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,0.64
0,1,0,0,0,1,0,1,0,0,0,0,0,48,8,0,0.72
0,0,1,1,1,0,0,0,0,0,0,1,0,44,8,1,0.79
1,0,1,0,0,1,1,0,0,1,0,1,1,48,320,0,0.85
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,0.88
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,0,1.07
0,1,1,0,1,0,0,1,1,0,1,1,0,44,160,2,1.22128294897673
1,1,1,1,1,1,1,1,0,1,0,1,1,44,8,1,1.2215105645154583
0,1,1,1,0,1,1,1,0,0,1,1,0,44,8,1,1.2217691804810293
1,0,1,1,0,0,1,1,1,1,1,1,1,8,160,1,1.2219871394444914
0,0,1,0,1,0,0,1,0,1,1,1,0,44,160,2,1.2225349329057411
1,0,1,0,0,1,0,0,1,0,0,0,1,48,320,0,1.2234337958585022
1,1,0,0,1,1,0,0,1,1,0,0,1,8,8,1,1.2240320636312485
0,0,1,0,0,1,1,1,0,1,0,1,0,8,8,1,1.2250092027366175
1,0,1,1,1,1,0,0,0,0,0,0,0,8,320,2,1.2253361139971102
1,0,0,1,0,0,0,1,0,1,1,0,1,48,320,1,1.2256850749065349
