OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1778,0
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.1778,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.1778,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.7778,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.503733,1
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.1778,0
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1.1778,0
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.1778,0
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1.1778,0
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1.1778,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.84445,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.5,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.5,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.325933,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.2667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.72225,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.2667,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.72225,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3111,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.07775,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.07775,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9333,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
