encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.869462,1
0,0,1,0,0,0,0,1,1,1,0,1.1556,1
1,0,1,0,0,0,0,0,1,0,0,2.238925,1
0,0,0,0,0,1,0,1,1,1,0,1.1556,1
1,1,1,0,0,0,0,0,0,1,0,2.670383,1
0,1,0,0,0,0,1,0,0,1,0,2.869462,1
0,0,1,0,0,0,0,0,1,0,0,1.1556,1
0,0,1,0,0,0,0,1,0,1,0,1.1556,1
0,0,0,0,1,0,0,1,0,1,0,1.1556,1
0,0,0,0,1,0,0,1,0,1,1,1.1556,1
1,1,0,0,1,0,0,0,0,0,0,2.68335,1
0,0,0,0,1,0,0,0,0,1,0,2.2667,1
0,0,0,0,0,1,0,0,0,1,0,2.0667,1
1,0,0,1,0,0,0,0,1,1,0,2.68335,1
0,0,0,1,0,0,0,1,1,0,0,2.4889,1
0,1,1,0,0,0,0,1,0,0,0,1.8667,1
0,0,0,0,0,1,0,0,0,0,0,2.1333,1
