iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.5
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.54
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.59
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,0.59
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.59
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.61
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.61
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.66
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,0.68
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,0.75
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0.81
1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,90,0.9413624839725283
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.9424325738890145
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.9426984337594552
1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,90,0.9430883685409868
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.9437531042939151
0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,90,0.9440203484308608
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,10,0.9449019946478862
0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,10,0.9452230055432055
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.9453628909654107
