NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.29
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,0.31
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.29
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,0.34
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,0.43
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,0.51
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,0.47
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,0.45
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,0.5
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,0.53
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,0.5
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,0.64
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,0.66
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,0.68
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,0.55
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,0.55
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,0.67
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,0.45
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,0.52
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,0.51
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,1.2229493997746401
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,1.224363954925851
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,1.2210086053635727
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,1.2225186678914428
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,1.222075106267351
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,1.2227349250535489
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,1.2273407867434518
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,1.2260655079251757
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,1.2252982022109542
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,1.221504775269199
0,0,0,1,0,0,0,1,1,1,0,0,0,8,8,1,1.2272979391081786
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,0.61
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,1,1.225496210954471
