encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,0,230.38
0,0,0,0,0,0,1,1,1,1,0,179.0
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,1,0,0,0,1,0,0,0,28.69
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,0,0,1,0,0,1,0,28.02
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,1,0,0,0,0,1,1,0,13.74
1,1,1,0,0,0,0,0,1,0,0,15.58
0,1,1,1,1,0,1,0,0,1,1,314.98397681896705
0,1,0,1,1,1,0,0,0,0,1,314.9824671122877
0,1,0,1,0,1,1,1,1,0,0,314.9819106016971
0,0,1,0,1,0,0,0,1,0,0,314.9860510450108
1,0,1,1,0,0,1,1,0,1,1,314.9878115039478
1,1,0,0,1,0,1,0,1,0,0,314.98471620111
0,0,0,0,0,1,1,0,0,0,1,314.9831276743936
0,1,0,0,1,1,1,0,0,1,0,314.9872304909521
0,1,0,0,1,1,1,1,0,0,1,314.9814858426997
0,0,0,1,0,0,1,1,1,1,0,314.98373651601037
1,0,0,0,1,1,0,0,1,0,0,314.98695444091425
0,0,0,1,0,1,0,0,1,0,0,314.9879255474354
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,1,1,0,0,1,1,1,1,0,314.9880637812959
0,0,1,0,0,0,1,0,1,1,0,314.98223379588154
0,1,0,0,1,0,1,0,0,0,0,314.9888732325332
1,0,0,1,0,1,1,0,1,0,1,314.9824648960227
1,1,1,0,1,0,1,0,1,0,0,314.9879776151134
0,1,0,0,1,1,1,1,1,0,0,314.9823459244918
0,1,0,0,0,1,0,0,1,1,1,314.98686361399655
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,1,1,1,0,0,1,1,0,314.9811926767551
0,1,1,0,0,0,0,0,0,0,1,314.9878133804864
0,1,0,1,0,1,1,0,1,0,1,314.982490041158
1,0,0,0,1,1,1,1,1,1,0,314.98655588267354
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,1,0,1,0,0,1,0,1,314.98419857246944
1,1,0,1,0,1,0,0,0,1,0,314.9839703953178
1,1,1,0,0,1,0,0,1,0,0,314.98745026103586
0,1,0,1,1,0,0,0,1,1,1,314.98691051899203
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,0,0,0,0,0,1,0,1,0,314.9812882503026
1,1,0,1,0,0,1,1,0,1,0,314.98684357481187
1,0,0,1,0,0,1,0,0,1,0,314.98573396017076
1,1,0,0,0,1,0,0,1,0,0,15.19
1,1,0,1,0,0,0,1,1,0,0,18.78
1,1,0,1,1,0,0,0,0,0,0,314.9880430433144
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,1,0,0,0,0,0,1,0,0,165.92
1,1,0,0,1,0,1,0,0,0,0,314.9880587855683
1,1,1,0,1,0,0,0,0,1,0,314.98702249273447
1,1,0,0,1,1,0,1,1,0,0,314.9875436714397
1,0,0,0,1,0,0,1,1,1,0,18.76
1,1,1,0,1,0,1,0,0,1,0,314.98322093394194
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,1,0,0,0,0,0,0,0,0,28.98
0,1,1,0,0,0,0,0,0,1,0,165.44
1,1,0,0,0,1,0,0,0,1,0,18.34
0,1,1,0,0,0,1,0,0,1,0,314.9860446889113
1,1,0,1,0,1,0,1,0,1,0,314.98651881950553
1,0,0,1,0,0,1,0,0,0,0,314.9848521874165
1,1,1,1,0,0,0,0,1,0,0,314.9878744434453
1,1,0,0,1,0,0,1,0,1,1,28.79
1,1,1,0,0,0,1,1,1,1,0,314.9825241748256
1,1,0,0,0,0,0,0,0,1,0,314.98718950314776
1,1,0,0,0,1,0,1,1,0,0,165.08
1,1,1,0,1,0,0,0,1,0,0,314.9823895151327
1,0,0,0,1,1,1,0,0,0,0,314.98407721310724
1,1,1,0,0,1,0,1,1,1,0,314.98168508208175
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,1,1,0,1,0,0,314.9853153663457
1,0,1,0,1,0,0,1,1,1,0,314.9823767726349
1,1,0,0,1,0,0,1,1,0,0,12.3
1,0,0,0,0,1,0,0,1,1,0,230.68
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,1,1,0,0,0,0,1,0,0,314.9811253435633
0,0,0,0,0,0,0,1,1,0,1,314.9854762629559
1,0,0,0,1,1,0,1,1,0,0,314.98155750660715
1,0,0,1,0,1,0,1,1,0,0,314.98608268194585
1,1,0,0,0,1,0,1,0,1,0,13.55
0,1,0,1,0,0,0,1,0,0,1,314.98170341302966
1,0,0,1,0,1,0,0,0,1,0,314.9822884109418
1,1,1,0,0,1,0,0,0,0,0,314.9844418519546
0,1,0,0,1,1,0,1,1,1,0,314.98613983642025
1,0,0,0,0,0,1,0,1,0,1,314.9853618392038
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,0,0,0,1,0,0,1,1,1,314.9889214164832
1,1,0,0,1,1,1,1,1,1,0,314.98313641424085
1,1,0,0,1,0,1,1,1,1,0,314.98100525998393
