encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.21665,1
0,1,1,0,0,0,0,1,0,0,0,2.8,1
1,1,0,0,0,0,1,0,0,0,0,2.5963,1
1,0,0,1,0,0,0,0,1,1,0,2.3667,1
1,1,1,0,0,0,0,0,0,1,0,2.802775,1
1,0,0,0,0,0,1,1,0,0,0,2.3963,1
0,0,1,0,0,0,0,0,0,0,0,1.1778,1
1,1,1,0,0,0,0,0,1,0,0,1.1778,1
0,1,1,0,0,0,0,1,0,1,0,1.1778,1
1,1,0,0,0,0,1,1,0,1,0,1.1778,1
0,1,0,0,0,0,1,0,0,1,0,1.4444,1
0,0,0,0,0,0,1,0,1,0,0,2.4148,1
0,0,0,0,1,0,0,0,0,1,0,2.3852,1
0,0,0,0,1,0,0,0,1,0,1,2.1667,1
1,0,0,0,1,0,0,0,1,0,0,1.9778,1
