NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,0.62
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,3.01
0,0,0,0,0,0,0,0,0,0,1,0,1,48,320,0,3.84
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,2,3.93
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,0.87
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,2.26
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.45
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.84
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,2.79
0,1,1,0,1,0,1,0,0,1,0,1,0,22,320,1,4.811516605518202
0,1,0,0,0,0,1,0,0,0,1,0,0,22,8,0,4.813554312746842
1,1,1,1,0,1,1,1,0,1,0,0,1,22,160,2,4.813056862868693
1,0,1,1,1,1,0,1,1,0,0,0,1,48,320,0,4.812509678131692
0,0,1,1,0,1,1,0,1,0,0,1,0,48,160,1,4.814297048339315
0,1,1,0,0,0,1,0,0,0,1,0,0,8,160,1,4.8180270609711116
0,0,1,0,0,1,0,1,1,1,0,1,0,8,160,0,4.817989884493618
0,1,1,0,1,0,0,1,1,1,0,1,0,44,320,1,4.811257795995855
0,0,0,0,0,1,1,0,0,1,0,0,1,8,160,0,4.811643196221327
1,0,1,1,0,0,1,0,0,0,1,1,0,48,8,2,4.8181262214061995
0,1,1,0,1,0,1,1,1,1,1,1,0,48,320,0,4.816725208245713
0,1,1,1,1,1,1,1,1,0,1,0,1,8,160,1,4.811210429716604
1,0,1,1,1,1,0,1,1,1,0,1,1,44,320,2,4.8171082430358885
1,0,1,1,1,0,0,1,0,1,1,1,1,48,320,1,4.818710000143204
0,0,0,0,1,0,1,0,0,1,1,1,0,44,8,2,4.816653797450305
0,1,0,0,1,1,1,1,1,0,1,0,0,8,160,0,4.811469393081083
0,0,0,1,0,1,0,1,1,1,0,0,0,48,160,0,4.817318091692369
0,0,0,0,1,1,1,1,1,0,0,0,1,22,160,0,4.812343484349786
1,0,0,1,1,1,1,0,0,1,0,1,0,8,8,1,4.811101477046559
0,1,1,0,1,0,1,0,1,0,0,1,0,48,320,2,4.817950429079534
1,1,0,0,1,0,0,0,1,1,0,1,0,8,320,0,4.814909519803869
1,0,0,1,1,1,0,0,0,0,0,1,0,8,160,0,4.8141675352553435
0,0,1,0,0,1,1,0,0,1,0,1,0,8,160,0,4.813510401311122
1,0,1,0,1,1,0,0,0,1,0,0,1,8,160,0,4.814988225745479
0,1,1,0,1,0,1,0,0,1,0,0,0,44,8,0,4.8113683966518215
0,0,0,0,0,1,1,1,1,0,1,0,0,8,160,1,4.816790614373888
1,1,1,0,1,1,1,0,0,1,0,1,0,8,8,1,4.814769574836352
1,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,4.813185582639907
0,0,0,0,1,1,1,1,1,0,1,0,1,8,160,1,4.813390036702239
0,1,1,1,1,1,1,0,1,0,0,0,1,44,160,0,4.813602125186278
1,1,1,0,0,0,0,0,1,1,1,0,1,22,160,0,4.818133065814851
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
1,1,1,1,1,1,0,0,0,0,0,1,0,8,320,2,4.817511948253424
1,0,0,0,0,0,0,0,1,0,1,0,0,22,8,0,4.817946502468329
1,0,0,1,1,0,0,1,0,1,0,1,0,8,320,0,4.8144602211726815
0,1,1,0,1,0,0,1,1,1,0,1,0,44,320,2,4.812541743267385
0,1,0,0,1,0,0,1,1,1,0,0,1,48,8,2,4.815593312747246
0,0,0,0,0,0,1,0,1,0,0,0,0,44,320,1,4.817579774636822
1,1,1,0,1,0,0,0,1,0,0,0,0,22,8,0,4.816140000149882
0,0,1,0,0,1,1,1,1,0,1,1,0,22,160,0,4.813276191869031
0,0,1,0,0,1,1,0,0,1,0,0,1,22,8,0,4.818931577248761
0,1,1,0,0,0,0,0,1,1,1,1,0,8,160,0,4.811465598863172
1,1,1,0,1,0,1,1,0,0,0,1,1,44,8,1,4.81224576632002
1,0,1,0,0,0,0,0,1,1,0,0,0,22,8,1,4.811463573872024
1,0,0,0,0,1,0,1,0,0,1,0,0,8,160,0,4.811956980785894
0,1,0,0,1,1,1,1,1,0,0,1,1,44,8,1,4.8113780228199925
1,0,1,1,0,1,0,1,0,0,0,0,1,44,320,0,4.817457232531585
1,0,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.8178509683122055
1,0,0,1,1,1,0,0,0,1,0,1,0,22,160,0,4.817251618900268
1,1,1,0,0,0,0,0,0,1,0,1,0,8,320,0,4.8172140899757565
1,0,1,1,1,1,1,0,0,1,0,1,0,8,160,0,4.818414816106151
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,1,4.817903585667561
1,0,1,0,1,0,1,0,0,1,0,1,0,8,160,0,4.8166881588769375
0,0,1,1,0,1,0,1,0,1,0,1,1,44,320,2,4.81182695359504
1,1,0,1,0,1,0,1,0,1,0,1,0,22,8,0,4.817084568928057
1,0,1,1,1,1,0,0,0,1,0,1,0,44,160,0,4.814763176061325
1,0,1,0,0,1,0,0,0,1,0,1,0,8,160,0,4.814273853915688
1,1,0,0,1,1,0,1,0,0,0,1,0,44,8,2,4.814960822563821
1,0,1,0,0,1,0,1,0,0,0,0,1,44,8,0,4.816104972244739
0,0,0,0,0,1,1,0,1,0,0,1,1,44,320,0,4.812298375164201
0,1,1,0,1,0,0,0,1,0,0,0,0,22,8,0,4.812134910622123
1,1,1,0,0,0,1,0,0,1,0,1,0,22,320,0,4.8154244475317185
1,0,1,0,0,0,0,0,1,0,0,1,0,22,8,0,4.811008519392137
1,0,0,1,0,1,0,1,1,1,0,1,0,22,160,0,4.815396215392813
1,0,0,1,0,1,0,1,0,1,0,1,0,22,8,0,4.811033297451163
1,0,1,0,0,0,0,0,0,1,0,1,1,44,8,0,4.817334680810508
0,0,1,0,0,0,0,0,0,0,1,0,1,48,320,0,4.44
1,1,1,0,0,0,0,0,0,1,0,1,1,44,8,1,4.811400751884038
1,0,1,0,1,0,1,0,0,1,0,0,1,8,160,0,4.818306093796162
0,0,0,0,0,1,1,0,1,1,1,1,1,44,8,0,4.811571635939373
1,0,0,1,0,1,0,1,0,0,0,1,0,8,160,0,4.81567068873281
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,1,4.816555800797464
1,0,1,0,1,0,0,1,1,1,0,0,0,8,320,0,4.816070465617414
1,1,1,0,0,1,0,1,1,1,0,0,0,22,8,0,4.81797825289057
1,1,1,0,0,0,0,0,0,0,0,1,1,44,320,0,4.818231561950308
1,0,0,1,1,1,1,0,0,1,0,1,1,8,160,0,4.812481975406281
1,1,1,0,1,0,0,0,0,0,0,1,0,8,320,0,4.8162680344851
1,0,1,1,0,0,0,1,0,1,0,1,0,22,320,0,4.816707475348873
