OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.05332,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.05332,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.340733,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.22668,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1.0,0
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.0,0
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.0,0
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1.0,0
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,0
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.1111,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.1111,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.1111,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.1111,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.45,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.55555,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.4,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.86665,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.14445,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.14445,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.9556,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.9556,1
