auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,0,1,0,0.22
0,0,0,0,0,1,0,0,0,1,1,0,1.11
0,1,1,1,1,0,0,0,1,1,1,0,0.25
1,1,0,1,1,1,1,0,1,1,1,0,4.74
0,1,0,0,0,1,0,1,0,1,1,0,1.12
0,0,1,1,1,1,0,0,1,1,1,0,1.17
0,0,0,0,0,0,0,0,1,0,0,1,2.38
1,0,1,1,1,1,0,1,0,1,0,0,4.59
1,0,0,0,0,0,0,1,0,1,1,0,5.95
1,1,1,1,0,0,1,0,0,1,0,0,8.29
1,0,0,1,1,1,1,0,1,0,1,1,4.71
1,1,0,0,0,1,1,1,0,0,1,0,9.193544683517926
1,1,1,1,1,1,1,0,1,1,1,1,4.76
1,1,0,0,0,0,1,1,0,1,1,1,9.196469769274687
1,1,0,1,1,0,1,1,1,1,1,0,6.08
1,1,1,0,0,0,1,0,0,0,0,1,9.191279898718117
0,0,0,0,1,0,1,0,0,1,1,1,9.197043387620594
1,1,1,1,1,0,1,0,0,0,0,1,9.19205403589109
1,0,1,0,1,0,0,0,0,0,0,1,8.01
0,0,1,1,0,1,1,0,1,1,1,1,9.191052529965287
