auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,1,1,0,1,1,1,1,4.76
0,0,0,0,0,0,1,1,0,0,1,0,0.22
1,0,0,0,0,0,0,1,0,1,1,0,5.95
1,1,0,1,1,0,1,1,1,1,1,0,6.08
0,0,0,0,0,0,0,0,1,0,0,1,2.38
1,1,0,1,1,1,1,0,1,1,1,0,4.74
1,1,1,1,0,0,1,0,0,1,0,0,8.29
0,1,0,0,0,1,0,1,0,1,1,0,1.12
0,1,1,1,1,0,0,0,1,1,1,0,0.25
0,0,1,1,1,1,0,0,1,1,1,0,1.17
0,0,1,1,0,1,1,0,1,1,1,1,9.191052529965287
0,0,1,1,0,1,0,0,1,1,0,0,9.196470213324973
1,0,1,0,0,0,1,0,1,1,0,0,8.19
1,0,1,1,1,0,1,0,1,0,1,1,9.198083801151334
0,1,0,1,0,1,1,0,0,1,1,0,9.192903319580811
0,0,0,0,0,1,0,0,0,1,1,0,1.11
1,1,0,0,0,0,1,1,0,1,1,1,9.196469769274687
1,0,1,0,1,0,0,0,0,0,0,1,8.01
1,1,0,0,0,1,1,1,0,0,1,0,9.193544683517926
0,0,0,0,1,1,1,0,1,0,0,1,9.197919791559764
1,1,1,0,0,0,1,0,0,0,0,1,9.191279898718117
0,0,0,0,1,0,1,0,0,1,1,1,9.197043387620594
0,1,0,1,0,0,1,0,0,0,0,1,9.197321538404852
0,1,0,0,0,0,0,0,1,0,1,1,9.19853518214088
1,0,1,1,1,1,0,1,0,1,0,0,4.59
0,0,0,1,0,0,0,0,1,1,0,1,9.196854772588855
1,0,0,1,1,1,1,0,1,0,1,1,4.71
1,0,1,1,0,1,0,0,1,0,0,1,9.191800121028152
1,1,0,1,1,0,1,1,0,1,1,1,9.198929881827464
1,1,1,1,1,0,1,0,0,0,0,1,9.19205403589109
1,1,0,1,0,1,1,0,0,0,1,1,4.63
0,0,0,1,1,1,1,0,0,0,1,1,9.194721094790962
0,0,0,0,0,0,0,1,0,0,1,0,0.22
0,1,1,1,0,1,0,0,1,1,1,0,1.19
0,0,0,1,0,1,1,1,1,1,1,1,9.195697896704948
1,0,0,1,1,1,1,0,0,0,1,0,9.19197000139191
0,1,0,1,1,1,0,0,1,1,1,0,9.19771620890486
0,1,0,0,0,1,1,0,0,1,1,0,9.196757430733511
0,0,0,1,1,1,1,0,1,1,1,1,9.191991000978621
1,1,1,1,0,1,0,0,1,1,1,0,4.71
0,1,1,1,1,1,0,0,1,0,1,0,1.16
1,0,0,1,0,1,0,1,0,1,1,0,4.59
0,1,1,0,1,1,1,0,1,1,1,0,9.198625939392906
0,0,0,0,0,0,0,1,0,1,1,0,0.22
0,1,0,0,0,1,1,0,1,0,1,1,9.19301349991756
0,0,0,1,1,1,0,0,1,1,1,0,9.19224859731715
0,0,1,0,0,0,0,0,0,1,0,1,9.192178673568208
0,0,1,0,0,1,0,0,0,1,1,0,9.198810223242129
0,0,0,1,0,1,1,0,1,1,1,0,1.15
1,0,1,1,1,1,1,1,0,0,1,1,4.59
0,1,1,1,1,1,0,0,1,0,1,1,9.198429413393466
1,0,0,1,0,0,1,1,0,0,1,0,5.95
0,0,0,0,0,1,0,1,0,1,0,0,1.11
0,1,1,1,1,1,1,0,1,1,1,1,1.16
1,1,1,1,1,0,0,0,1,1,1,0,6.15
1,1,1,1,0,1,0,1,0,1,0,0,9.192024052024031
1,0,1,1,0,1,0,0,1,1,1,0,9.193093407011629
0,0,1,1,1,1,0,0,0,1,1,0,9.194793620380613
0,1,1,1,0,0,0,0,0,0,1,0,9.197980829562631
0,0,0,0,1,1,0,0,1,0,1,0,9.198032971170345
0,1,1,1,1,0,0,1,1,1,1,0,0.26
1,1,0,1,1,1,1,0,1,0,1,1,9.198573228859773
0,1,1,1,1,1,1,0,1,1,1,0,1.18
0,0,0,1,0,1,1,0,1,0,1,0,9.193050506930344
0,0,0,1,0,1,0,0,1,1,1,0,9.19116833498822
1,0,1,1,1,1,1,0,1,1,1,0,4.68
0,0,0,1,0,0,0,0,1,1,1,0,0.26
0,1,1,0,0,0,1,0,1,0,1,0,9.196002468146377
0,1,0,0,0,0,0,0,1,1,1,0,0.26
0,0,0,1,0,1,1,1,0,0,1,0,9.19743563967033
1,0,0,1,1,1,1,1,0,0,1,0,9.191965536544211
1,1,0,0,0,0,1,0,1,1,1,0,9.198530567440878
0,0,0,0,1,0,0,1,0,1,1,1,9.194244812593318
0,0,0,0,0,1,1,1,0,0,1,0,9.193615850260231
0,1,0,0,0,1,0,1,1,1,1,0,9.19219231603425
0,1,0,1,0,0,1,0,1,1,1,0,9.198261044637606
0,1,0,0,0,0,0,0,0,1,1,0,0.23
0,0,1,1,1,0,0,1,1,1,0,0,2.38
0,1,0,0,0,1,1,1,0,0,1,0,9.193320158624255
0,1,0,0,0,0,0,0,1,1,0,0,9.194315029600842
0,0,1,0,1,0,0,1,1,1,1,0,9.195550849371397
0,1,0,1,1,0,0,0,1,1,1,1,9.193762980251867
0,1,1,0,1,0,1,0,1,1,1,0,9.192221124632733
0,0,0,1,0,0,0,1,0,1,1,0,0.22
0,0,0,0,0,1,1,0,1,0,1,0,1.21
0,1,1,1,0,1,0,1,0,1,0,0,9.19129905108457
0,0,0,0,0,0,0,0,1,1,1,0,0.28
0,1,0,0,0,0,0,1,0,0,1,1,0.23
0,0,0,0,0,0,0,0,1,1,1,1,9.197096774125958
0,1,0,0,0,1,0,1,0,0,1,0,9.19487680736497
