encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.094433,1
1,1,0,0,0,1,0,1,0,0,0,0.944467,0
0,0,0,0,0,0,1,0,1,0,0,2.21879,1
0,1,0,0,0,1,0,0,0,0,0,2.231467,1
0,1,0,0,1,0,0,0,1,0,1,2.096461,1
1,0,0,0,1,0,0,0,1,0,1,2.264067,1
0,1,0,0,1,0,0,0,0,0,1,1.672233,1
0,0,0,0,0,1,0,0,1,1,0,1.791658,1
1,1,0,0,1,0,0,0,0,0,1,1.6815,1
0,0,0,0,1,0,0,1,0,0,1,1.8148,1
0,1,1,0,0,0,0,1,0,0,0,1.433325,1
0,1,0,0,1,0,0,1,1,0,1,1.883327,1
0,0,0,0,1,0,0,0,1,0,1,0.955533,0
1,0,0,0,0,0,1,0,1,0,0,1.872208,1
0,1,0,0,1,0,0,1,1,1,1,1.32775,1
1,1,0,0,0,1,0,0,0,0,0,1.233333,1
1,1,0,0,1,0,0,0,0,0,0,1.072233,0
1,0,0,0,1,0,0,0,1,0,0,1.827767,1
0,0,0,0,1,0,0,0,0,1,0,1.3889,1
0,0,0,0,1,0,0,0,0,0,0,1.15,0
0,0,0,0,1,0,0,0,0,0,1,1.15,1
0,1,0,1,0,0,0,1,1,1,0,1.799967,1
0,0,0,0,1,0,0,0,1,0,0,1.477733,1
1,1,0,0,1,0,0,0,0,1,0,1.5111,1
