iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,0.51
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,0.52
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.54
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.54
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,0.56
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,0.57
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.59
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,0.59
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,0.62
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,0.63
1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,10,0.7111457895957944
1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,90,0.7111648013047138
0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,90,0.7114044256494335
1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,90,0.711885095981272
1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,90,0.7119598201327013
0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,90,0.712247825532629
1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,90,0.7123479087321606
0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,10,0.7124821134306162
0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,10,0.7127729043480879
0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,90,0.7133873884567447
