iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,0.39
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.4
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.4
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,90,0.41
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.42
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,10,0.44
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.46
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,10,0.46
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,90,0.49
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0.51
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.52
1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,10,0.6010307737056364
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.6017493775417894
1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,90,0.6020203959732778
1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,10,0.6020746756907933
1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,90,0.6022378340144529
1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,10,0.602484797508917
0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,90,0.602751150089736
1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,90,0.6036429788332982
1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,10,0.6037449302586338
