encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,2.372125,1
1,1,0,0,1,0,0,0,0,0,0,2.559742,1
1,0,1,0,0,0,0,0,0,1,0,2.638796,1
1,1,0,0,1,0,0,0,0,0,1,2.138936,1
0,0,0,0,1,0,0,0,0,1,1,1.631316,1
0,0,0,0,1,0,0,0,0,0,0,1.7926,1
1,1,0,0,1,0,0,0,1,0,1,1.004018,0
1,1,0,0,0,0,1,1,0,1,0,1.004018,0
1,0,0,0,1,0,0,1,1,1,1,1.004018,1
1,0,0,0,0,1,0,0,0,1,0,1.004018,0
0,1,0,1,0,0,0,1,1,1,0,2.285625,1
0,1,0,0,1,0,0,1,1,0,1,1.981818,1
0,0,0,0,1,0,0,0,0,1,0,2.447476,1
0,0,0,0,1,0,0,0,0,0,1,1.8111,1
0,1,0,0,1,0,0,0,0,0,0,1.571673,1
0,0,0,0,1,0,0,0,1,0,0,2.124561,1
1,1,0,1,0,0,0,0,0,0,0,2.371371,1
1,1,0,0,1,0,0,0,0,1,0,2.169186,1
0,0,0,0,1,0,0,0,1,0,1,2.133827,1
0,1,0,0,1,0,0,0,1,0,1,2.393605,1
0,1,0,1,0,0,0,1,0,0,0,2.196961,1
0,0,0,0,0,1,0,0,0,0,0,2.102361,1
1,1,1,0,0,0,0,0,0,1,0,1.935309,1
