encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.948133,1
0,0,0,0,0,1,0,0,1,1,0,2.12444,1
0,0,0,0,0,1,0,0,0,1,0,2.394425,1
0,1,0,1,0,0,0,1,1,1,0,1.93335,1
0,1,0,1,0,0,0,1,0,0,0,2.281467,1
0,0,0,0,1,0,0,0,0,0,1,1.94224,1
0,1,0,0,0,1,0,1,0,1,0,1.1778,0
0,1,1,0,0,0,0,1,1,1,0,1.1778,0
0,1,0,0,0,1,0,1,1,1,0,1.1778,1
0,1,0,0,0,1,0,0,1,1,0,1.1778,1
0,0,0,0,1,0,0,0,1,0,1,1.3778,1
0,0,0,1,0,0,0,1,1,1,0,1.3778,1
0,1,0,0,1,0,0,1,1,1,0,2.4,1
0,1,0,0,1,0,0,0,1,0,1,2.25555,1
0,1,0,0,0,1,0,0,0,0,0,2.25555,1
0,0,0,0,1,0,0,0,0,1,0,2.583325,1
1,1,0,0,0,1,0,0,0,0,0,2.4148,1
0,0,0,0,1,0,0,1,0,0,1,1.4889,1
0,0,0,0,0,1,0,0,0,0,0,2.2111,1
1,1,0,0,1,0,0,0,0,0,1,1.7333,1
0,1,0,0,1,0,0,1,1,0,1,1.7333,1
0,0,0,0,0,1,0,0,1,0,0,2.1333,1
