NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,0.32
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,0.34
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,0.35
1,0,1,0,0,1,0,1,0,1,0,1,1,8,160,0,0.38
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,0.39
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,0.44
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,0.45
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,0.46
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,0.47
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,0.47
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,0.49
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,0.49
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,0.54
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,0.54
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,0.6
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,0.6
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,0.63
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,0.63
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,0.63
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,1,0.63
