encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.550386,1
0,0,0,0,0,1,0,0,1,1,0,1.76665,1
0,0,0,0,0,1,0,1,0,1,0,1.76665,1
0,1,0,1,0,0,0,1,1,1,0,1.76665,1
0,1,0,1,0,0,0,1,0,0,0,2.553786,1
1,0,1,0,0,0,0,0,0,1,0,2.107929,1
0,1,0,0,0,1,0,0,0,0,0,2.410304,1
0,0,0,0,0,1,0,0,0,0,0,2.273005,1
1,0,0,0,0,0,1,0,1,0,0,2.536486,1
0,0,0,0,0,1,0,1,0,0,0,1.272971,1
0,0,0,0,0,1,0,0,1,0,0,2.426979,1
0,0,0,0,0,1,0,0,0,1,0,1.981732,1
0,1,0,0,0,0,1,0,0,1,0,2.273005,1
0,0,0,0,0,0,1,0,1,0,0,2.144981,1
1,0,0,1,0,0,0,0,1,1,0,1.77775,1
0,0,0,1,0,0,0,1,1,1,0,1.536486,1
1,0,0,0,0,0,1,0,0,1,0,1.987307,1
1,1,0,0,0,1,0,0,0,0,0,2.235971,1
1,0,0,0,0,0,1,1,0,0,0,1.8667,1
