encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,1,0,0,0,16.06
0,1,0,0,1,0,0,0,1,0,0,13.11
0,1,0,0,1,0,0,0,1,1,0,158.73
0,0,1,0,0,0,0,0,0,0,0,13.72
0,1,0,0,1,0,0,0,0,1,1,93.1
1,0,0,0,1,0,0,1,1,0,0,13.51
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,1,0,0,0,0,1,1,0,0,12.11
1,0,0,0,1,0,0,1,1,0,1,8.98
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,1,0,0,0,1,1,1,1,1,163.82589298575232
1,1,1,1,1,0,1,0,1,0,1,163.8225609944188
0,0,0,0,0,0,0,0,1,0,1,163.82676743338118
0,1,0,0,0,1,1,1,0,0,1,163.82211410138038
0,1,0,1,1,0,0,1,0,0,0,163.82638076835224
1,0,0,0,1,1,1,1,0,0,1,163.8219174643016
1,1,1,1,0,0,0,0,0,0,1,163.8276462869264
0,1,0,1,0,1,0,0,1,0,0,163.82714268707315
1,1,0,0,0,0,1,0,1,1,0,9.19
1,0,0,0,0,1,1,0,0,0,1,163.82497981082832
1,0,0,1,1,0,0,0,1,0,1,163.82307197894707
0,1,1,0,1,1,0,1,0,1,1,163.82515681058166
0,0,1,1,0,1,1,1,0,1,0,163.82635509332613
0,0,1,1,0,0,1,1,1,1,0,163.82612495870433
0,0,0,1,0,1,1,0,0,1,1,163.8228067421126
1,1,0,1,0,0,0,1,1,1,1,163.82182961377265
0,0,1,1,1,0,0,1,0,1,0,163.8269249797729
1,0,0,1,0,1,1,0,1,1,1,163.8220510689765
1,0,1,0,1,1,1,1,0,1,1,163.82731812027643
0,1,0,1,1,0,1,0,0,1,0,163.8286817796144
1,0,1,1,0,1,1,1,1,1,1,163.82693565521993
1,0,0,1,1,1,1,1,1,1,1,163.82758063660492
1,0,1,1,0,1,0,1,1,1,1,163.82721637087434
1,0,1,1,0,0,1,1,1,1,1,163.82327987408522
1,0,1,1,0,1,1,1,0,1,1,163.82332816850996
1,0,1,1,1,1,1,1,1,1,1,163.82847970090614
1,0,1,1,1,1,1,1,1,1,0,163.82657648882991
1,0,1,1,0,0,1,1,1,0,1,163.82326862303398
1,1,1,1,0,1,1,0,1,1,1,163.8233943696222
1,0,1,0,0,1,1,1,1,1,1,163.82712834348823
1,0,0,1,0,1,1,1,1,1,1,163.82516625777544
1,0,1,1,1,1,1,0,1,1,1,163.82164699170053
1,0,1,1,0,1,1,0,1,1,1,163.82653210554767
1,1,0,1,0,1,1,1,1,1,1,163.82821739905057
0,0,1,1,0,1,1,1,1,1,1,163.82643052632065
1,0,1,1,0,1,1,1,1,0,1,163.82528598156546
1,0,0,1,0,1,1,1,1,0,1,163.82101243495825
1,1,1,1,0,1,1,1,1,1,1,163.82188283810177
1,1,1,0,0,1,1,1,0,1,1,163.82185970429336
1,0,1,1,0,1,1,1,1,1,0,163.8284798310733
1,0,0,1,0,1,0,1,1,1,1,163.82818734141193
1,0,1,0,0,1,1,1,1,1,0,163.82868935079537
0,0,1,1,1,1,1,1,1,1,1,163.82325881644755
0,0,1,1,0,1,1,1,1,1,0,163.82228832248583
1,1,1,1,1,1,1,1,1,1,1,163.8221610813554
1,0,0,1,0,1,1,1,1,1,0,163.82675504323007
1,0,1,1,0,1,1,1,0,0,1,163.82893849212027
0,0,1,0,0,1,1,1,1,1,1,163.82856588451014
1,1,1,1,0,1,1,1,0,1,1,163.82709979827126
1,1,1,1,0,1,0,1,1,1,1,163.82774136832387
0,0,1,1,0,0,1,1,1,1,1,163.82519154222865
1,0,1,1,0,1,0,1,1,0,1,163.825291274376
1,0,1,0,0,1,1,1,1,0,1,163.82880582923704
1,0,1,1,0,1,0,0,1,1,1,163.82525787968373
1,1,1,1,0,0,1,1,1,1,1,163.8220271541034
0,0,1,1,0,1,1,1,0,1,1,163.8278701983548
1,0,1,1,1,1,1,1,0,1,1,163.8241788619783
0,0,1,1,0,1,1,0,1,1,1,163.82806249473066
1,0,1,1,0,0,0,1,1,1,1,163.82138395878223
1,0,1,1,0,1,1,1,1,0,0,163.82898044229276
1,0,1,1,0,1,1,1,0,1,0,163.82547543984285
1,0,0,0,0,1,1,1,1,1,1,163.8223739432836
1,0,1,1,1,1,1,1,1,0,1,163.8212289420624
1,0,0,0,0,1,1,1,1,1,0,163.82113649557215
1,0,1,1,0,0,1,1,1,1,0,163.82419766543907
1,0,1,1,0,0,0,1,0,1,1,163.82625167895057
1,1,1,1,0,1,1,1,1,0,1,163.82379766328648
1,1,1,0,0,1,1,1,1,1,1,163.8273108264094
1,0,1,1,0,0,1,0,1,1,1,163.82757982496787
1,0,1,1,0,1,1,0,1,0,0,163.82311461314413
1,0,0,1,0,0,1,1,1,1,1,163.82256274667418
0,0,1,1,0,1,1,1,1,0,1,163.82851359468668
1,0,0,1,0,1,1,1,0,1,0,163.82476521253065
1,0,1,1,0,1,0,1,0,1,1,163.82122833792255
1,0,1,1,0,1,1,0,0,1,1,163.82759064134527
0,0,0,1,0,1,1,1,1,1,0,163.82318734908426
0,0,0,1,0,1,1,1,1,1,1,163.82456003157648
0,0,0,1,1,0,1,1,1,1,1,163.82720773887488
1,0,1,1,0,1,1,0,1,1,0,163.82533513833366
1,0,1,1,1,1,0,1,1,1,1,163.82626192035738
