OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2,1
0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1.488867,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.499967,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.188883,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.488867,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1.488867,1
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1.488867,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.488867,1
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.488867,1
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1.488867,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.533317,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.533317,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.533317,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.533317,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.177733,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.177733,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.177733,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2.177733,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.177733,1
