encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.1148,0
0,1,0,1,0,0,0,1,1,1,0,1.98335,1
0,0,0,0,1,0,0,0,0,1,0,2.44445,1
0,1,0,1,0,0,0,1,0,0,0,2.08,1
1,0,0,0,1,0,0,0,1,0,1,1.76295,1
0,0,0,0,1,0,0,0,1,0,1,0.6222,0
1,0,0,0,0,0,1,0,1,0,0,2.344436,1
0,1,0,0,1,0,0,0,1,0,1,1.9508,1
0,0,0,0,1,0,0,0,0,0,0,1.1148,0
1,1,0,0,0,0,1,0,0,0,0,1.90888,1
1,1,0,0,1,0,0,0,0,0,0,1.955575,1
0,0,0,0,0,0,1,0,1,0,0,2.16222,1
1,0,0,0,1,0,0,0,1,0,0,1.3444,1
1,1,0,1,0,0,0,0,0,0,0,2.14,1
0,0,0,0,0,1,0,0,0,1,0,1.2444,1
0,0,0,0,0,1,0,0,1,0,0,1.766667,1
1,0,0,0,0,0,1,1,0,0,0,1.6667,1
1,0,0,0,0,0,1,0,0,1,0,1.2778,1
0,1,0,0,1,0,0,1,1,0,1,1.900033,1
1,0,0,1,0,0,0,1,0,1,0,1.837067,1
0,1,0,0,0,1,0,0,0,0,0,1.4667,1
0,0,0,0,0,1,0,0,0,0,0,1.5889,1
1,1,0,0,1,0,0,0,0,1,0,1.7667,1
