OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.422233,0
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.65,1
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.222233,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.222233,0
1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1.222233,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.222233,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.222233,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222233,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.422233,0
0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1.222233,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.737033,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.737033,1
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.1889,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.1889,0
0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.1889,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5111,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.1148,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.177767,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.755567,1
1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1.177767,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.177767,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.755567,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.999983,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.755567,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.344433,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.755567,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.344433,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.077783,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.077783,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6667,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.077783,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.077783,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.988867,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.988867,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.988867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.988867,1
