OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.674745,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.362933,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.955533,0
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0.955533,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.651867,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.955533,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.499983,1
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0.955533,0
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.955533,1
0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0.955533,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.174067,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.349992,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.2037,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0074,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0074,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.2333,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.811117,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1963,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.333342,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9852,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.500033,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.500033,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.977783,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.877767,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.877767,1
