iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,0.766667,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.0,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,0.7,0
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.7,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.0,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,10,0.7,0
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.7,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.7,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.475,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.166667,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.52,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.85,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.625,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.283333,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.225,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.18,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.96,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.133333,1
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.3,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,0.85,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,0.7,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.7,0
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,0.7,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.7,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.92,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.75,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.6,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.3,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.833333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.1,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.7,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.05,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.1,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.1,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.1,1
