OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,15925.0418312498
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,26172.7749950903
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,22184.2451526071
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,24314.8615692352
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,26051.4119463997
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,21792.7467709785
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,21972.0045571599
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25632.5717128069
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,20437.3794712032
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28278.0368258302
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,28019.5669588764
0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,20749.5141555601
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,26677.6020731021
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25557.8661084781
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,26516.7766648059
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,27064.8933825899
1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,22309.3971792751
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,23110.7451612832
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,23987.0734324483
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,18148.551006419
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,26172.7749950903
0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,15925.0418312498
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,22184.2451526071
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,18192.0453783109
0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,14114.2824363858
0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,14759.9135757226
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,20437.3794712032
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,20100.7837664756
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,18921.0126325768
1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,18603.9427556537
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,13155.697667347302
0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,13155.700034355468
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,13155.6967154245
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,13155.699093976336
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24354.7227072859
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,13155.701061646712
0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,13155.69614614826
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,23521.4742058971
0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,13155.696945007941
0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,13155.696072749177
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,13155.697727689723
1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,13155.695193622629
1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,13155.696581452099
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,22004.2777485594
0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,13155.701112197255
0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,13155.694236740486
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,18655.9602148674
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,13155.694676807638
1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,13155.701894446885
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29227.402472026
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,13155.699340616313
0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,13155.699906640002
1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,13155.694980607375
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24002.5963982313
1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,13155.69947452902
1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,13155.697228054201
1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,13155.696518653747
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,13155.700980745714
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,21920.0873892044
1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,13155.700107733637
0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,13155.69681213703
1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,13155.696280375982
0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,13155.69870693078
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,26103.5144079444
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,24298.922148971
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13155.70172710312
1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,13155.70024956671
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,13155.694538523288
1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,13155.6968502667
0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,13155.698418676091
1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,13155.69980980265
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,21400.1415019841
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13155.70107131424
1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,13155.701119691463
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,26091.1178815899
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,13155.699574951297
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,13155.699385261609
1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,13155.694387334372
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26763.6814037322
0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,13155.697167789436
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,13155.694491449343
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,13155.700958149728
1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,13155.69792370066
0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,13155.694223085338
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,13155.694439647245
1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,13155.702046623768
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,21528.7419491784
0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,13155.69447924959
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,13155.694511819063
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23935.6792507353
